"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"3010","일반음식점","07_24_04_P","6510000","6510000-101-2004-00249","2004-05-27","","01","영업/정상","01","영업","","","","","064 7435592","26.12","690-821","제주특별자치도 제주시 용담이동 931-5","제주특별자치도 제주시 용담로 30 (용담이동)","63157","용담닭한마리","2023-03-23 11:50:30","U","2023-03-25 02:40:00","호프/통닭","154012.57425419","1951.58108974248","호프/통닭","0","0","주택가주변","","상수도전용","","","","","","","","","N","26.12","","","",
"3011","일반음식점","07_24_04_P","6510000","6510000-101-2011-00475","2011-12-09","","01","영업/정상","01","영업","","","","","","36.20","690-802","제주특별자치도 제주시 노형동 908 제1호(1층)","제주특별자치도 제주시 원노형로 7 (노형동, 제1호)","63081","제주깡통집","2022-06-28 15:10:11","U","2022-06-30 02:40:00","횟집","151987.619286896","-823.620107597163","횟집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","36.2","","","",
"3012","일반음식점","07_24_04_P","6510000","6510000-101-2004-00251","2004-05-28","","01","영업/정상","01","영업","","","","","064 7112227","207.03","690-814","제주특별자치도 제주시 연동 290-46","제주특별자치도 제주시 삼무로9길 15 (연동)","63118","연동박가네","2025-01-17 14:31:59","U","2025-01-20 02:40:00","식육(숯불구이)","152978.297366259","-341.759228671832","식육(숯불구이)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","207.03","","","",
"3013","일반음식점","07_24_04_P","6510000","6510000-101-2011-00476","2011-12-09","","01","영업/정상","01","영업","","","","","","52.90","695-918","제주특별자치도 제주시 애월읍 하귀2리 1312-12번지 (1층)","제주특별자치도 제주시 애월읍 항몽로 33","63051","느영나영해장국","2012-01-06 09:20:54","I","2018-08-31 23:59:59","한식","144689.15699812","-1567.60517223958","한식","","","","","상수도전용","","","","","","","","","N","52.9","","","",
"3014","일반음식점","07_24_04_P","6510000","6510000-101-2004-00250","2004-05-28","","01","영업/정상","01","영업","","","","","064 7260011","253.80","690-071","제주특별자치도 제주시 삼양일동 1658-4","제주특별자치도 제주시 선사로6길 12, 1층 (삼양일동)","63318","서흘포가든","2025-01-03 14:04:17","U","2025-01-05 02:40:00","식육(숯불구이)","161580.578519722","3204.74926587987","식육(숯불구이)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","236.24","","","",
"3015","일반음식점","07_24_04_P","6510000","6510000-101-2011-00477","2011-12-12","","01","영업/정상","01","영업","","","","","","62.71","690-814","제주특별자치도 제주시 연동 281-15 (1층)","제주특별자치도 제주시 신대로10길 35 (연동)","63125","원님네포장마차","2025-03-04 10:09:15","U","2025-03-06 02:40:00","호프/통닭","152803.938630775","-506.696232752599","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","62.71","","","",
"3016","일반음식점","07_24_04_P","6510000","6510000-101-2012-00082","2012-03-05","","01","영업/정상","01","영업","","","","","064 7229595","223.02","690-851","제주특별자치도 제주시 이도이동 2002-11","제주특별자치도 제주시 구남로6길 23, 1층 (이도이동)","63232","이도숯불갈비","2025-07-24 14:35:10","U","2025-07-26 02:40:00","식육(숯불구이)","156754.225375605","-774.101607447667","식육(숯불구이)","0","0","","","","0","0","0","0","0","","0","0","N","223.02","","","",
"3017","일반음식점","07_24_04_P","6510000","6510000-101-2012-00083","2012-03-05","","01","영업/정상","01","영업","","","","","064 7535254","105.00","690-851","제주특별자치도 제주시 이도이동 1957-10","제주특별자치도 제주시 신설로11길 31 (이도이동)","63229","가정","2024-03-12 19:34:15","U","2024-03-15 02:40:00","한식","157742.750791204","-271.141283134419","한식","0","0","","","","0","0","0","0","0","","0","0","N","105","","","",
"3018","일반음식점","07_24_04_P","6510000","6510000-101-2012-00085","2012-03-06","","01","영업/정상","01","영업","","","","","","33.00","690-829","제주특별자치도 제주시 이도일동 1566-2 (1층)","제주특별자치도 제주시 중앙로 117-1 (이도일동)","63193","시민야식당","2020-10-05 16:25:29","U","2020-10-07 02:40:00","호프/통닭","155730.991373188","1392.43609054892","호프/통닭","","","","","상수도전용","","","","","","","","","N","33","","","",
"3019","일반음식점","07_24_04_P","6510000","6510000-101-2015-00294","2015-05-15","","01","영업/정상","01","영업","","","","","","312.86","690-814","제주특별자치도 제주시 연동 273-2","제주특별자치도 제주시 연동7길 24, 3층 (연동)","63123","카인드펍","2024-06-24 13:11:03","U","2024-06-26 02:40:00","경양식","152577.865624768","-844.780865025769","경양식","0","0","","","","0","0","0","0","0","","0","0","Y","312.86","","","",
"3020","일반음식점","07_24_04_P","6510000","6510000-101-2015-00295","2015-05-15","","01","영업/정상","01","영업","","","","","","99.88","695-922","제주특별자치도 제주시 한림읍 귀덕리 767 갤러리 빈","제주특별자치도 제주시 한림읍 귀덕로 68-3, 갤러리 빈 1층","63024","갤러리빈","2023-11-02 13:55:57","U","2023-11-04 02:40:00","한식","134530.334326725","-6231.10271303148","한식","","","주택가주변","","","","","","","","","","","N","99.88","","","",
"3021","일반음식점","07_24_04_P","6510000","6510000-101-2015-00296","2015-05-18","","01","영업/정상","01","영업","","","","","","39.10","695-932","제주특별자치도 제주시 한림읍 한림리 1314-134","제주특별자치도 제주시 한림읍 한림북동길 19, 1층","63031","서부식당","2021-02-23 10:49:38","U","2021-02-25 02:40:00","한식","131457.575404017","-8585.69490687749","한식","","","","","","","","","","","","","","N","39.1","","","",
"3022","일반음식점","07_24_04_P","6510000","6510000-101-2015-00297","2015-05-18","","01","영업/정상","01","영업","","","","","064 7841852","26.45","695-965","제주특별자치도 제주시 조천읍 함덕리 1364-1번지","제주특별자치도 제주시 조천읍 함덕16길 43, 1층","63333","함덕사계절","2016-11-24 10:57:44","I","2018-08-31 23:59:59","한식","168786.010233698","5027.7457954298","한식","","","주택가주변","","상수도전용","","","","","","","","","N","26.45","","","",
"3023","일반음식점","07_24_04_P","6510000","6510000-101-2015-00298","2015-05-18","","01","영업/정상","01","영업","","","","","064 7991984","35.00","695-903","제주특별자치도 제주시 애월읍 곽지리 1621","제주특별자치도 제주시 애월읍 곽지5길 8-11, 1층","63034","돌담길괴기집","2022-01-26 10:44:08","U","2022-01-28 02:40:00","까페","135498.296559804","-4963.20043576775","까페","","","","","","","","","","","","","","N","35","","","",
"3024","일반음식점","07_24_04_P","6510000","6510000-101-2015-00299","2015-05-18","","01","영업/정상","01","영업","","","","","064 7130459","101.60","690-210","제주특별자치도 제주시 내도동 828-9","제주특별자치도 제주시 논세2길 11, 1층 (내도동)","63074","올레삼계탕금조원","2025-08-19 16:13:35","U","2025-08-21 02:40:00","한식","147760.380025462","-541.097013391086","한식","0","0","","","","0","0","0","0","0","","0","0","N","101.6","","","",
"3025","일반음식점","07_24_04_P","6510000","6510000-101-2016-00315","2016-05-19","","01","영업/정상","01","영업","","","","","064 7221580","53.22","690-828","제주특별자치도 제주시 이도일동 1249-1번지","제주특별자치도 제주시 동광로9길 43, 1층 (이도일동)","63196","정씨네소몰이","2018-08-01 17:25:43","I","2018-08-31 23:59:59","식육(숯불구이)","156290.772566043","973.600971559378","식육(숯불구이)","","","","","","","","","","","","","","N","53.22","","","",
"3026","일반음식점","07_24_04_P","6510000","6510000-101-2015-00252","2015-04-29","","01","영업/정상","01","영업","","","","","","137.64","690-830","제주특별자치도 제주시 일도이동 416","제주특별자치도 제주시 천수로9길 5, 1층 (일도이동)","63255","나영이네해장국","2025-07-22 10:41:26","U","2025-07-24 02:40:00","한식","157394.552906118","1010.07686410169","한식","0","0","","","","0","0","0","0","0","","0","0","N","137.64","","","",
"3027","일반음식점","07_24_04_P","6510000","6510000-101-2015-00254","2015-04-30","","01","영업/정상","01","영업","","","","","","16.43","695-918","제주특별자치도 제주시 애월읍 하귀2리 1390번지","제주특별자치도 제주시 애월읍 하귀로 63, 1층","63051","하귀동태찌개","2018-08-30 14:27:24","I","2018-08-31 23:59:59","한식","144508.965918031","-1550.22479302702","한식","","","","","","","","","","","","","","N","16.43","","","",
"3028","일반음식점","07_24_04_P","6510000","6510000-101-2015-00255","2015-04-30","","01","영업/정상","01","영업","","","","","","64.58","690-801","제주특별자치도 제주시 건입동 1399-10번지","제주특별자치도 제주시 중앙로3길 17, 1층 (건입동)","63277","달빛머금은","2015-04-30 17:36:27","I","2018-08-31 23:59:59","경양식","155922.485723876","2238.70203059691","경양식","","","","","","","","","","","","","","N","64.58","","","",
"3029","일반음식점","07_24_04_P","6510000","6510000-101-2015-00256","2015-05-01","","01","영업/정상","01","영업","","","","","064 7843815","30.00","695-975","제주특별자치도 제주시 구좌읍 월정리 337번지","제주특별자치도 제주시 구좌읍 월정1길 34, 가동 1층","63358","루나마르2","2015-05-01 14:25:31","I","2018-08-31 23:59:59","분식","180567.51271414","6486.05931311769","분식","","","","","","","","","","","","","","N","30","","","",
"3030","일반음식점","07_24_04_P","6510000","6510000-101-2015-00257","2015-05-04","","01","영업/정상","01","영업","","","","","","76.56","695-971","제주특별자치도 제주시 구좌읍 김녕리 4213","제주특별자치도 제주시 구좌읍 구좌해안로 214, 1층","63348","김녕미항","2024-04-01 16:07:58","U","2024-04-03 02:40:00","까페","175292.010973541","6884.81999427286","까페","","","","","","","","","","","","","","N","76.56","","","",
"3031","일반음식점","07_24_04_P","6510000","6510000-101-2016-00438","2016-06-30","","01","영업/정상","01","영업","","","","","","108.89","690-806","제주특별자치도 제주시 도남동 917-29","제주특별자치도 제주시 도남로 25, 1층 (도남동)","63200","창성상회","2025-08-07 14:45:42","U","2025-08-09 02:40:00","횟집","155867.789271862","251.675707426313","횟집","0","0","","","","0","0","0","0","0","","0","0","N","108.89","","","",
"3032","일반음식점","07_24_04_P","6510000","6510000-101-2016-00439","2016-06-30","","01","영업/정상","01","영업","","","","","","45.00","690-837","제주특별자치도 제주시 화북일동 11-2","제주특별자치도 제주시 일주동로 260, 1층 (화북일동)","63302","춘화네삼계탕","2024-03-07 10:26:33","U","2024-03-09 02:40:00","호프/통닭","160268.116238293","2706.16878088281","호프/통닭","","","","","","","","","","","","","","N","45","","","",
"3033","일반음식점","07_24_04_P","6510000","6510000-101-2016-00535","2016-07-22","","01","영업/정상","01","영업","","","","","","183.18","690-827","제주특별자치도 제주시 이도이동 1768-2","제주특별자치도 제주시 신성로13길 13, 3층 (이도이동)","63207","다마내기제주시청점","2024-10-10 17:02:35","U","2024-10-12 02:40:00","정종/대포집/소주방","156216.268619397","396.359152814587","정종/대포집/소주방","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","183.18","","","",
"3034","일반음식점","07_24_04_P","6510000","6510000-101-2011-00458","2011-11-25","","01","영업/정상","01","영업","","","","","064 712 9009","120.48","695-904","제주특별자치도 제주시 애월읍 광령리 902-14","제주특별자치도 제주시 애월읍 평화로 2535-2","63058","밥먹자","2025-08-20 09:49:29","U","2025-08-22 02:40:00","한식","146176.509115405","-6603.86791857471","한식","0","0","","","","0","0","0","0","0","","0","0","N","120.48","","","",
"3035","일반음식점","07_24_04_P","6510000","6510000-101-2000-00534","2000-11-03","","01","영업/정상","01","영업","","","","","064 7461448","97.58","690-815","제주특별자치도 제주시 연동 310-52번지","제주특별자치도 제주시 신대로5길 32 (연동)","63119","조선옥","2018-07-02 10:31:02","I","2018-08-31 23:59:59","호프/통닭","153451.040493307","-294.489645708792","호프/통닭","0","0","주택가주변","","","","","","","","","","","N","97.58","","","",
"3036","일반음식점","07_24_04_P","6510000","6510000-101-2016-00688","2016-10-05","","01","영업/정상","01","영업","","","","","","82.04","695-965","제주특별자치도 제주시 조천읍 함덕리 1260-1","제주특별자치도 제주시 조천읍 함덕12길 6, 1층","63333","하이루","2023-11-09 13:59:07","U","2023-11-11 02:40:00","한식","168773.314800243","5056.39307737527","한식","","","","","","","","","","","","","","N","82.04","","","",
"3037","일반음식점","07_24_04_P","6510000","6510000-101-2016-00689","2016-10-06","","01","영업/정상","01","영업","","","","","","98.85","695-903","제주특별자치도 제주시 애월읍 곽지리 1581-7","제주특별자치도 제주시 애월읍 곽지1길 30, 1층","63034","와썹비치하우스","2024-12-12 10:59:25","U","2024-12-14 02:40:00","기타","135233.818366405","-5054.50065964259","기타","0","0","","","","0","0","0","0","0","","0","0","N","98.85","","","",
