"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"750","유흥주점영업","07_23_02_P","4221000","4221000-102-2012-00002","2012-06-26","","01","영업/정상","01","영업","","","","","033 553 7170","178.47","","강원특별자치도 태백시 황지동 25-35","강원특별자치도 태백시 황지연못길 13 (황지동)","26008","아이리스2","2021-01-07 14:49:50","I","2023-06-13 00:00:00","룸살롱","376700.947064664","409741.332172835","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","178.47","","","",
"751","유흥주점영업","07_23_02_P","4221000","4221000-102-2012-00003","2012-07-26","","01","영업/정상","01","영업","","","","","033 553 9611","111.52","","강원특별자치도 태백시 황지동 253-109","강원특별자치도 태백시 먹거리길 71, 황지동 (황지동)","26007","뉴묻지마가요주점","2016-03-03 11:36:00","I","2023-06-13 00:00:00","룸살롱","376540.577086058","410002.38905697","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","111.52","","","",
"752","유흥주점영업","07_23_02_P","4221000","4221000-102-2012-00004","2012-09-28","","01","영업/정상","01","영업","","","","","033 553 3389","93.22","","강원특별자치도 태백시 황지동 253-9","강원특별자치도 태백시 먹거리길 102 (황지동)","26008","두바이","2021-12-02 17:13:21","I","2023-06-13 00:00:00","간이주점","376625.881141561","409879.872502122","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","93.22","","","",
"753","유흥주점영업","07_23_02_P","4221000","4221000-102-2013-00001","2013-03-12","","01","영업/정상","01","영업","","","","","033 553 6400","152.90","","강원특별자치도 태백시 황지동 25-5","강원특별자치도 태백시 번영로 347 (황지동)","26008","퍼플노래마당","2025-07-01 15:40:17","U","2025-07-03 02:40:00","고고(디스코)클럽","376778.358619631","409650.98786737","고고(디스코)클럽","0","0","","","","0","0","0","0","0","","0","0","N","152.9","","","",
"754","유흥주점영업","07_23_02_P","4221000","4221000-102-2013-00002","2013-07-26","","01","영업/정상","01","영업","","","","","","98.20","","강원특별자치도 태백시 황지동 58-7","강원특별자치도 태백시 황지로 103-1 (황지동)","26015","힐링캠프","2024-10-02 15:44:00","U","2024-10-04 02:40:00","룸살롱","376834.965648057","409211.960757227","룸살롱","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","98.2","","","",
"755","유흥주점영업","07_23_02_P","4221000","4221000-102-2014-00001","2014-06-11","","01","영업/정상","01","영업","","","","","033 554 3033","96.20","","강원특별자치도 태백시 황지동 44-89","강원특별자치도 태백시 번영로 348 (황지동)","26015","홀리데이","2023-05-26 15:58:04","I","2023-06-13 00:00:00","고고(디스코)클럽","376784.576529955","409599.160492642","고고(디스코)클럽","0","0","유흥업소밀집지역","기타","","0","0","0","0","0","","0","0","Y","96.2","","","",
"756","유흥주점영업","07_23_02_P","4221000","4221000-102-2015-00001","2015-07-16","","01","영업/정상","01","영업","","","","","033 552 9073","94.86","","강원특별자치도 태백시 황지동 25-103","강원특별자치도 태백시 황지연못길 4 (황지동)","26008","뉴황제","2025-07-08 14:32:13","U","2025-07-10 02:40:00","룸살롱","376758.286151395","409667.343285333","룸살롱","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","94.86","","","",
"757","유흥주점영업","07_23_02_P","4221000","4221000-102-2015-00002","2015-12-30","","01","영업/정상","01","영업","","","","","033 554 0828","243.02","","강원특별자치도 태백시 황지동 25-5","강원특별자치도 태백시 번영로 347 (황지동)","26008","찌니뮤직타운","2024-03-08 09:49:44","U","2024-03-10 02:40:00","노래클럽","376778.358619631","409650.98786737","노래클럽","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","243.02","","","",
"758","유흥주점영업","07_23_02_P","4221000","4221000-102-2002-00001","2002-02-15","","01","영업/정상","01","영업","","","","","033 554 0056","261.74","","강원특별자치도 태백시 황지동 25-5 1통1반 3층","강원특별자치도 태백시 번영로 347 (황지동,3층)","26008","맘마미아","2021-01-22 15:42:14","I","2023-06-13 00:00:00","기타","376778.358619631","409650.98786737","기타","3","7","학교정화(상대)","지도","","0","0","0","0","0","","0","0","N","261.74","","","",
"759","유흥주점영업","07_23_02_P","4221000","4221000-102-2002-00004","2002-07-04","","01","영업/정상","01","영업","","","","","033 5539888","60.30","","강원특별자치도 태백시 황지동 133-9 6통3반","강원특별자치도 태백시 상장남길 62 (황지동)","26037","레볼루션룸가요주점","2025-10-27 14:00:20","U","2025-10-29 02:40:00","간이주점","376748.333803521","406968.468361987","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","60.3","","","",
"760","유흥주점영업","07_23_02_P","4221000","4221000-102-2004-00002","2004-01-05","","01","영업/정상","01","영업","","","","","033 5527234","174.26","","강원특별자치도 태백시 황지동 25-30","강원특별자치도 태백시 번영로 339, 3층 (황지동)","26008","VIP가요주점","2025-05-09 11:41:15","U","2025-05-11 02:40:00","룸살롱","376705.720685572","409627.781464596","룸살롱","0","0","학교정화(상대)","기타","상수도전용","0","0","0","0","0","","0","0","N","174.26","","","",
"761","유흥주점영업","07_23_02_P","4221000","4221000-102-2005-00003","2005-04-28","","01","영업/정상","01","영업","","","","","033 5533002","59.49","","강원특별자치도 태백시 황지동 52-9 2통1반","강원특별자치도 태백시 황지로 117 (황지동)","26015","젤라노래바","2021-04-08 17:04:34","I","2023-06-13 00:00:00","간이주점","376840.963341499","409350.629142025","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","59.49","","","",
"762","유흥주점영업","07_23_02_P","4221000","4221000-102-2005-00004","2005-05-07","","01","영업/정상","01","영업","","","","","033 5536009","77.67","","강원특별자치도 태백시 황지동 44-89","강원특별자치도 태백시 번영로 348 (황지동)","26015","휴가요주점","2023-10-30 10:47:41","U","2023-11-01 02:40:00","기타","376784.576529955","409599.160492642","기타","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","77.67","","","",
"763","유흥주점영업","07_23_02_P","4221000","4221000-102-2007-00002","2007-04-10","","01","영업/정상","01","영업","","","","","033 5540011","225.03","","강원특별자치도 태백시 황지동 42-32 훼미리마트 2층","강원특별자치도 태백시 번영로 354 (황지동,훼미리마트 2층)","26015","노래하는벅스","2021-06-09 11:36:20","I","2023-06-13 00:00:00","간이주점","376844.659947946","409598.193264169","간이주점","2","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","225.03","","","",
"764","유흥주점영업","07_23_02_P","4221000","4221000-102-2007-00004","2007-10-01","","01","영업/정상","01","영업","","","","","033 581 5570","107.98","","강원특별자치도 태백시 장성동 159-8","강원특별자치도 태백시 장성로 44 (장성동)","26052","신천지","2023-05-08 15:29:39","I","2023-06-13 00:00:00","간이주점","378616.644443122","401819.608371147","간이주점","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","107.98","","","",
"765","유흥주점영업","07_23_02_P","4221000","4221000-102-2016-00002","2016-08-17","","01","영업/정상","01","영업","","","","","033 554 1616","822.90","","강원특별자치도 태백시 황지동 38-6","강원특별자치도 태백시 새시장1길 42-12 (황지동)","26011","엔젤클럽","2024-03-15 14:11:58","U","2024-03-17 02:40:00","룸살롱","376896.574104095","409880.257232655","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","822.9","","","",
"766","유흥주점영업","07_23_02_P","4221000","4221000-102-2016-00003","2016-09-13","","01","영업/정상","01","영업","","","","","033 552 7234","185.60","","강원특별자치도 태백시 황지동 25-30","강원특별자치도 태백시 번영로 339 (황지동)","26008","고구려","2025-05-08 10:33:32","U","2025-05-10 02:40:00","룸살롱","376705.720685572","409627.781464596","룸살롱","1","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","185.6","","","",
"767","유흥주점영업","07_23_02_P","4221000","4221000-102-2017-00001","2017-01-18","","01","영업/정상","01","영업","","","","","033 553 8891","95.03","","강원특별자치도 태백시 황지동 263-22","강원특별자치도 태백시 황지로 205 (황지동)","26007","아우디가요주점","2025-06-05 15:29:41","U","2025-06-08 02:40:00","간이주점","376489.527830366","410063.384235008","간이주점","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","95.03","","","",
"768","유흥주점영업","07_23_02_P","4221000","4221000-102-2021-00001","2021-10-01","","01","영업/정상","01","영업","","","","","","80.10","","강원특별자치도 태백시 황지동 253-86 명동모텔","강원특별자치도 태백시 먹거리길 113, 명동모텔 (황지동)","26008","명동클럽","2023-06-19 14:55:36","U","2023-06-21 02:40:00","간이주점","376689.730046334","409861.601730276","간이주점","0","0","유흥업소밀집지역","기타","상수도전용","0","0","0","0","0","","0","0","N","80.1","","","",
"769","유흥주점영업","07_23_02_P","4231000","4231000-102-2004-00001","2004-01-13","","01","영업/정상","01","영업","","","","","033 635 1142","287.00","","강원특별자치도 속초시 조양동 1432-1","강원특별자치도 속초시 해오름로 204, 지하1층 (조양동)","24886","로마","2023-09-06 16:30:47","U","2023-09-08 02:40:00","룸살롱","340126.15392209","522058.947980908","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","287","","","",
"770","유흥주점영업","07_23_02_P","4231000","4231000-102-2001-00005","2001-05-19","","01","영업/정상","01","영업","","","","","033 6311226","108.00","","강원특별자치도 속초시 중앙동 468-79","강원특별자치도 속초시 중앙로 156, 지하1층 (중앙동)","24824","홍조","2022-11-25 11:40:36","I","2023-06-13 00:00:00","룸살롱","339373.463292347","523587.627786304","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","108","","","",
"771","유흥주점영업","07_23_02_P","4231000","4231000-102-2010-00006","2010-10-20","","01","영업/정상","01","영업","","","","","033 638 7767","115.66","","강원특별자치도 속초시 교동 657-27","강원특별자치도 속초시 수복로 89 (교동)","24846","미씨클럽술파는노래궁","2020-06-02 17:04:28","I","2023-06-13 00:00:00","룸살롱","338238.717054689","523082.823338524","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","115.66","","","",
"772","유흥주점영업","07_23_02_P","4231000","4231000-102-2012-00002","2012-07-17","","01","영업/정상","01","영업","","","","","033 636 0303","111.35","","강원특별자치도 속초시 교동 977-7","강원특별자치도 속초시 먹거리2길 6 (교동)","24858","더킹","2018-10-15 09:00:19","I","2023-06-13 00:00:00","룸살롱","337784.642019386","522354.03920281","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","111.35","","","",
"773","유흥주점영업","07_23_02_P","4231000","4231000-102-2012-00003","2012-09-25","","01","영업/정상","01","영업","","","","","","311.39","","강원특별자치도 속초시 중앙동 478-19","강원특별자치도 속초시 청초호반로 지하 319 (중앙동)","","엔젤클럽","2024-07-09 11:02:41","U","2024-07-11 02:40:00","룸살롱","339332.386608755","523401.861475178","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","311.39","","","",
"774","유흥주점영업","07_23_02_P","4231000","4231000-102-2016-00001","2016-10-31","","01","영업/정상","01","영업","","","","","","247.00","","강원특별자치도 속초시 동명동 466-3","강원특별자치도 속초시 중앙로 212, 지하1층 (동명동)","24824","세븐7080","2022-10-07 13:06:32","I","2023-06-13 00:00:00","기타","339479.33374345","524134.885753896","기타","0","0","","","","0","0","0","0","0","","0","0","Y","247","","","",
"775","유흥주점영업","07_23_02_P","4231000","4231000-102-2017-00001","2017-03-09","","01","영업/정상","01","영업","","","","","033 637 4444","126.46","","강원특별자치도 속초시 조양동 636-38","강원특별자치도 속초시 동해대로 4158 (조양동)","24872","실루엣","2023-02-03 14:37:15","I","2023-06-13 00:00:00","기타","338383.133556597","522048.911872908","기타","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","126.46","","","",
"776","유흥주점영업","07_23_02_P","4231000","4231000-102-2017-00002","2017-09-25","","01","영업/정상","01","영업","","","","","033 638 3133","83.16","","","강원특별자치도 속초시 먹거리2길 16-2, 2층 (교동)","24858","모란봉가요방","2021-05-27 13:06:57","I","2023-06-13 00:00:00","룸살롱","337858.98286216","522357.558843178","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","83.16","","","",
"777","유흥주점영업","07_23_02_P","4231000","4231000-102-2018-00001","2018-12-21","","01","영업/정상","01","영업","","","","","033 632 6607","218.30","","강원특별자치도 속초시 중앙동 479-18","강원특별자치도 속초시 중앙로129번길 6, 지하1층 (중앙동)","24835","로얄룸클럽","2024-08-14 17:34:41","U","2024-08-17 02:40:00","룸살롱","339226.435377756","523429.520655954","룸살롱","0","0","기타","","","0","0","0","0","0","","0","0","Y","218.3","","","",
