"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"779","건강기능식품일반판매업","07_22_03_P","4341000","4341000-134-2004-00007","2004-06-17","","01","영업/정상","01","영업","","","","","033 6821691","132.00","","강원특별자치도 고성군 거진읍 거진리 ***-*","강원특별자치도 고성군 거진읍 거진길 **","24717","거진농업협동조합","2023-04-04 17:31:41","I","2023-06-13 00:00:00","","326936.003816292","550289.476649256","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"780","건강기능식품일반판매업","07_22_03_P","4341000","4341000-134-2004-00008","2004-06-17","","01","영업/정상","01","영업","","","","","033 6821691","48.00","","강원특별자치도 고성군 현내면 대진리 ***","강원특별자치도 고성군 현내면 한나루로 ***","24704","거진농업협동조합현내지점","2023-04-04 17:22:03","I","2023-06-13 00:00:00","","324179.398880465","556085.16225516","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"781","건강기능식품일반판매업","07_22_03_P","4311000","4311000-134-2013-00004","2013-03-21","","01","영업/정상","01","영업","","","","","033 441 8025","0.30","","강원특별자치도 화천군 사내면 사창리 ***-*","강원특별자치도 화천군 사내면 수피령로 **","24153","GS25화천사내점","2018-03-15 17:15:58","I","2023-06-13 00:00:00","","245999.792428235","507571.490456569","영업장판매","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"782","건강기능식품일반판매업","07_22_03_P","4311000","4311000-134-2015-00001","2015-07-31","","01","영업/정상","01","영업","","","","","07042568387","","","강원특별자치도 화천군 화천읍 동촌리 ***-*","강원특별자치도 화천군 화천읍 호음로 ***-***","24110","효사모","2015-07-31 10:53:50","I","2023-06-13 00:00:00","","269200.335455233","516583.937298047","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"783","건강기능식품일반판매업","07_22_03_P","4311000","4311000-134-2015-00002","2015-12-17","","01","영업/정상","01","영업","","","","","033 442 8852","6.48","","강원특별자치도 화천군 사내면 사창리 ***-*","강원특별자치도 화천군 사내면 포화로 ****","24156","(주)꼬끼오","2017-04-12 16:39:55","I","2023-06-13 00:00:00","","245702.228172275","507278.483012375","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"784","건강기능식품일반판매업","07_22_03_P","4311000","4311000-134-2017-00001","2017-09-05","","01","영업/정상","01","영업","","","","","","24.20","","강원특별자치도 화천군 상서면 산양리 ***-**","강원특별자치도 화천군 상서면 영서로 ****","24101","홍삼플러스","2021-12-21 10:08:53","I","2023-06-13 00:00:00","","257973.198348176","522882.815421319","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"785","건강기능식품일반판매업","07_22_03_P","4311000","4311000-134-2018-00001","2018-03-16","","01","영업/정상","01","영업","","","","","033 254 7095","","","강원특별자치도 화천군 상서면 신풍리 ***","강원특별자치도 화천군 상서면 영서로 ****","24108","7사단 공병대","2025-03-20 14:31:17","U","2025-03-22 02:40:00","","259677.576344066","513389.650542937","기타 건강기능식품일반판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"786","건강기능식품일반판매업","07_22_03_P","4211000","4211000-134-2014-00014","2014-05-14","","01","영업/정상","01","영업","","","","","033 5358850","","","강원특별자치도 동해시 천곡동 ****-*","강원특별자치도 동해시 동굴로 **, *층 (천곡동)","25775","뉴랜드 올네이처 동해본부","2018-09-17 13:52:59","I","2023-06-13 00:00:00","","386905.025487716","448242.475062139","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"787","건강기능식품일반판매업","07_22_03_P","4271000","4271000-134-2023-00002","2023-04-03","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 영월군 영월읍 영흥리 *** 별마로타운","강원특별자치도 영월군 영월읍 내성길**번길 **, *동 ***호 (별마로타운)","26228","실비마켓","2023-04-04 16:28:48","I","2023-06-13 00:00:00","","330900.190668171","410653.542496579","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"788","건강기능식품일반판매업","07_22_03_P","4211000","4211000-134-2014-00016","2014-06-30","","01","영업/정상","01","영업","","","","","033 5316162","29.52","","강원특별자치도 동해시 천곡동 **** , 삼양골든빌딩 ***호","강원특별자치도 동해시 중앙로 ***, ***호 (천곡동, 삼양골든빌딩)","25768","베스트건강식품","2020-09-14 16:23:33","I","2023-06-13 00:00:00","","386801.862653419","448743.185865307","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"789","건강기능식품일반판매업","07_22_03_P","4211000","4211000-134-2014-00017","2014-08-20","","01","영업/정상","01","영업","","","","","033 5337266","93.36","","강원특별자치도 동해시 천곡동 ****-*","강원특별자치도 동해시 천곡로 **, *층 ***호 (천곡동)","25761","마임동해동부지사","2016-08-22 16:33:18","I","2023-06-13 00:00:00","","386542.289851602","448925.921607313","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"790","건강기능식품일반판매업","07_22_03_P","4211000","4211000-134-2014-00024","2014-11-25","","01","영업/정상","01","영업","","","","","033 5336081","13.80","","강원특별자치도 동해시 부곡동 ***-** *층","강원특별자치도 동해시 부곡*길 **, *층 (부곡동)","25735","동해 양봉원","2014-11-25 14:01:01","I","2023-06-13 00:00:00","","386169.782188145","450531.731496772","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"791","건강기능식품일반판매업","07_22_03_P","4211000","4211000-134-2015-00005","2015-10-02","","01","영업/정상","01","영업","","","","","033 5353600","","","강원특별자치도 동해시 천곡동 *** ***호","강원특별자치도 동해시 한섬로 ***-*, *층 ***호 (천곡동)","25769","누가이비인후과의원","2015-10-02 15:13:31","I","2023-06-13 00:00:00","","386937.253114814","448759.41863459","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"792","건강기능식품일반판매업","07_22_03_P","4311000","4311000-134-2023-00001","2023-04-06","","01","영업/정상","01","영업","","","","","033 4427800","6.76","","강원특별자치도 화천군 화천읍 중리 ***-* 할렐루야마트","강원특별자치도 화천군 화천읍 산수화로*길 **, 할렐루야마트","24119","할렐루야마트","2023-04-06 14:59:49","I","2023-06-13 00:00:00","","262003.650079931","511821.731245186","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"793","건강기능식품일반판매업","07_22_03_P","4211000","4211000-134-2015-00008","2015-11-25","","01","영업/정상","01","영업","","","","","033 5353772","2.00","","","강원특별자치도 동해시 동해대로 **** (평릉동)","25751","묵호농협 하나로마트 평릉점","2019-10-24 10:48:51","I","2023-06-13 00:00:00","","386024.434640034","449673.771242738","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"794","건강기능식품일반판매업","07_22_03_P","4211000","4211000-134-2015-00009","2015-11-25","","01","영업/정상","01","영업","","","","","033 5325290","3.00","","","강원특별자치도 동해시 한섬로 ***-* (천곡동)","25769","올리브영","2018-04-17 13:04:43","I","2023-06-13 00:00:00","","387007.076134984","448755.845618624","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"795","건강기능식품일반판매업","07_22_03_P","4211000","4211000-134-2015-00010","2015-11-27","","01","영업/정상","01","영업","","","","","033 5300700","2.00","","","강원특별자치도 동해시 동해대로 **** (망상동)","25701","동해 보양온천 컨벤션호텔","2018-04-17 13:05:27","I","2023-06-13 00:00:00","","384244.340894126","456511.330745685","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"796","건강기능식품일반판매업","07_22_03_P","4211000","4211000-134-2016-00001","2016-01-28","","01","영업/정상","01","영업","","","","","033 5320050","1.00","","강원특별자치도 동해시 천곡동 ***","강원특별자치도 동해시 천곡로 **-*, *층 (천곡동)","25769","글로리아 산부인과","2018-10-18 15:27:05","I","2023-06-13 00:00:00","","386910.615529845","448836.210353142","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"797","건강기능식품일반판매업","07_22_03_P","4341000","4341000-134-2004-00005","2004-06-17","","01","영업/정상","01","영업","","","","","033 6812291","660.00","","강원특별자치도 고성군 간성읍 신안리 ***-*","강원특별자치도 고성군 간성읍 간성북로*번길 **","24734","금강농업협동조합","2023-04-03 13:14:15","I","2023-06-13 00:00:00","","328364.23800489","542966.72552626","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"798","건강기능식품일반판매업","07_22_03_P","4271000","4271000-134-2021-00010","2021-06-17","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 영월군 주천면 판운리 ***-**","강원특별자치도 영월군 주천면 평창강로 ***-**","26202","시엘스","2022-12-23 09:50:15","I","2023-06-13 00:00:00","","318622.724122609","422153.532459661","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"799","건강기능식품일반판매업","07_22_03_P","4271000","4271000-134-2022-00001","2022-03-02","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 영월군 영월읍 하송리 ***-*","강원특별자치도 영월군 영월읍 하송로 **, *층","26235","스마트홈 Hephai stor","2022-03-07 14:10:42","I","2023-06-13 00:00:00","","329798.202817649","409910.085548965","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"800","건강기능식품일반판매업","07_22_03_P","4271000","4271000-134-2022-00003","2022-04-11","","01","영업/정상","01","영업","","","","","033 3752260","","","강원특별자치도 영월군 영월읍 하송리 *** 평창영월정선축협 하나로마트(영월점)","강원특별자치도 영월군 영월읍 은행나무길 ***, 평창영월정선축협 하나로마트(영월점)","26237","평창영월정선축산업협동조합 하나로마트 영월점","2022-04-14 09:16:23","I","2023-06-13 00:00:00","","329695.357006643","409482.977159818","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"801","건강기능식품일반판매업","07_22_03_P","4271000","4271000-134-2022-00005","2022-07-04","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 영월군 영월읍 하송리 *** 하송(*)주공아파트","강원특별자치도 영월군 영월읍 하송로 ***-*, ***동 ***호 (하송(*)주공아파트)","26238","하늘마켓","2022-07-06 17:44:23","I","2023-06-13 00:00:00","","329537.83948279","409412.831411563","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"802","건강기능식품일반판매업","07_22_03_P","4271000","4271000-134-2022-00006","2022-08-01","","01","영업/정상","01","영업","","","","","","12.00","","강원특별자치도 영월군 영월읍 영흥리 ***-*","강원특별자치도 영월군 영월읍 단종로*번길 **, *층","26233","쉼","2022-08-03 17:46:26","I","2023-06-13 00:00:00","","330223.308037676","410152.043209863","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"803","건강기능식품일반판매업","07_22_03_P","4271000","4271000-134-2022-00007","2022-08-03","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 영월군 영월읍 연하리 ***-*","강원특별자치도 영월군 영월읍 남중골길 **, ***호","26230","블루피치","2022-08-08 09:34:22","I","2023-06-13 00:00:00","","336616.982777651","409866.114591483","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"804","건강기능식품일반판매업","07_22_03_P","4271000","4271000-134-2022-00009","2022-08-22","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 영월군 김삿갓면 각동리 ***-*","강원특별자치도 영월군 김삿갓면 강변로 ****-**","26245","홀팜바이오","2022-08-24 10:46:35","I","2023-06-13 00:00:00","","335904.221417171","402498.250569497","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"805","건강기능식품일반판매업","07_22_03_P","4271000","4271000-134-2022-00010","2022-09-08","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 영월군 영월읍 하송리 *** 극동스타클래스","강원특별자치도 영월군 영월읍 하송로 ***-**, ***동 ****호 (극동스타클래스)","26239","파라인셀덤","2022-09-15 10:19:09","I","2023-06-13 00:00:00","","329189.860356707","409332.178726838","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
