"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"199","집단급식소","07_21_02_P","4181000","4181000-105-2002-00004","2002-09-27","","01","영업/정상","01","영업","","","","","033 248 6428","31.68","","강원특별자치도 춘천시 신북읍 산천리 728","강원특별자치도 춘천시 신북읍 신북로 386-1","24203","강원특별자치도보건환경연구원","2024-06-28 13:14:00","U","2024-06-30 02:40:00","공공기관","265412.865825097","495307.918781199","공공기관","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","156.07","","","",
"200","집단급식소","07_21_02_P","4181000","4181000-105-2002-00005","2002-10-23","","01","영업/정상","01","영업","","","","","033 260 3505","154.00","","강원특별자치도 춘천시 석사동 868","강원특별자치도 춘천시 지석로 47 (석사동)","24413","성림초등학교","2017-07-18 17:53:57","I","2023-06-13 00:00:00","학교","265088.051003081","483552.245153283","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","486","","","",
"201","집단급식소","07_21_02_P","4181000","4181000-105-2002-00006","2002-11-20","","01","영업/정상","01","영업","","","","","033 250 7341","200.00","","강원특별자치도 춘천시 효자동 192-1","강원특별자치도 춘천시 강원대학길 1 (효자동)","24341","강원대학교생활협동조합천지관식당","2025-05-28 14:13:35","U","2025-05-30 02:40:00","학교","265481.557982219","485420.871953344","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","900","","","",
"202","집단급식소","07_21_02_P","4181000","4181000-105-2002-00007","2002-11-28","","01","영업/정상","01","영업","","","","","033  2529941","180.60","","강원특별자치도 춘천시 후평동 486-5","강원특별자치도 춘천시 서부대성로239번길 58 (후평동)","24281","후평중학교집단급식소","2017-07-18 17:54:26","I","2023-06-13 00:00:00","학교","265780.394688614","486215.486583881","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","600.4","","","",
"203","집단급식소","07_21_02_P","4181000","4181000-105-2004-00001","2004-01-09","","01","영업/정상","01","영업","","","","","033 2591256","22.04","","강원특별자치도 춘천시 삼천동 238-3","강원특별자치도 춘천시 수변공원길 54 (삼천동)","24239","춘천문화방송(주)","2025-06-01 13:51:41","U","2025-06-03 02:40:00","산업체","261823.333742905","486063.952881273","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","102.58","","","",
"204","집단급식소","07_21_02_P","4181000","4181000-105-2004-00002","2004-02-09","","01","영업/정상","01","영업","","","","","033 258 3702","129.00","","강원특별자치도 춘천시 후평동 240-3","강원특별자치도 춘천시 후석로440번길 64 (후평동)","24233","서울청사관리소 춘천지소","2024-06-28 11:38:09","U","2024-06-30 02:40:00","공공기관","265932.383823662","487656.107578231","공공기관","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","129","","","",
"205","집단급식소","07_21_02_P","4181000","4181000-105-2004-00004","2004-04-27","","01","영업/정상","01","영업","","","","","033 2608099","51.08","","강원특별자치도 춘천시 남산면 서천리 121-71","강원특별자치도 춘천시 남산면 경춘로 212-30 (제이드팰리스)","24464","제이드팰리스골프클럽","2024-10-15 11:38:32","U","2024-10-17 02:40:00","산업체","248138.977646078","481155.421082523","산업체","0","0","","","간이상수도","0","0","0","0","0","","0","0","N","214.14","","","",
"206","집단급식소","07_21_02_P","4181000","4181000-105-2004-00005","2004-08-18","","01","영업/정상","01","영업","","","","","033 2585107","67.20","","강원특별자치도 춘천시 사농동 84 (심일로108 )","강원특별자치도 춘천시 영서로 2854 (사농동, (심일로108 ))","24223","강원도교육청구내식당운영위원회","2024-06-28 11:24:14","U","2024-06-30 02:40:00","공공기관","263759.970466272","489659.150888624","공공기관","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","213.17","","","",
"207","집단급식소","07_21_02_P","4181000","4181000-105-2004-00006","2004-12-23","","01","영업/정상","01","영업","","","","","033 2620935","54.00","","강원특별자치도 춘천시 동내면 거두리 379-6","강원특별자치도 춘천시 동내면 거두길 215","24399","성골롬반의집(춘천노인전문요양원)","2025-08-27 15:19:37","U","2025-08-29 02:40:00","사회복지시설","268714.158299938","484560.394222304","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","223.12","","","",
"208","집단급식소","07_21_02_P","4181000","4181000-105-2005-00001","2000-10-18","","01","영업/정상","01","영업","","","","","033 2602454","","","강원특별자치도 춘천시 남산면 백양리 29-1 (골프장)","강원특별자치도 춘천시 남산면 북한강변길 688 ((골프장))","24464","엘리시안강촌컨트리클럽","2025-05-16 16:32:33","U","2025-05-18 02:40:00","산업체","251021.728216938","480612.913126754","산업체","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","0","","","",
"209","집단급식소","07_21_02_P","4181000","4181000-105-2005-00003","2005-03-24","","01","영업/정상","01","영업","","","","","033 2419872","57.72","","강원특별자치도 춘천시 중앙로3가 74-5","강원특별자치도 춘천시 중앙로113번길 12 (중앙로3가)","24358","새봄유치원","2025-03-31 17:50:57","U","2025-04-02 02:40:00","어린이집","263522.75234032","486137.731778227","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","107.42","","","",
"210","집단급식소","07_21_02_P","4181000","4181000-105-2005-00004","2005-04-04","","01","영업/정상","01","영업","","","","","033 2429922","19.80","","강원특별자치도 춘천시 삼천동 758-3","강원특별자치도 춘천시 선들길 16 (삼천동)","24239","사회복지법인정훈회 피노키오어린이집","2025-05-08 15:30:45","U","2025-05-10 02:40:00","어린이집","262033.659375291","485184.402668327","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","77.69","","","",
"211","집단급식소","07_21_02_P","4181000","4181000-105-2005-00007","2005-04-14","","01","영업/정상","01","영업","","","","","","8.20","","강원특별자치도 춘천시 퇴계동 916","강원특별자치도 춘천시 행촌로 14 (퇴계동)","24453","사회복지법인 아이사랑어린이집","2024-12-27 16:51:06","U","2024-12-29 02:40:00","어린이집","263621.120421684","484144.713945217","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","8.2","","","",
"212","집단급식소","07_21_02_P","4181000","4181000-105-2005-00009","2005-04-18","","01","영업/정상","01","영업","","","","","033 2510617","19.80","","강원특별자치도 춘천시 후평동 257-30","강원특별자치도 춘천시 후석로440번길 9 (후평동)","24232","사회문화어린이집","2017-06-14 09:58:34","I","2023-06-13 00:00:00","어린이집","265375.376490772","487659.618371327","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","19.8","","","",
"213","집단급식소","07_21_02_P","4181000","4181000-105-1957-00001","1988-09-19","","01","영업/정상","01","영업","","","","","033 2619658","","","강원특별자치도 춘천시 석사동 171-8","강원특별자치도 춘천시 스무숲길 4-51 (석사동)","24417","사회복지법인 천주교춘천교구사회복지회(춘천시립요양원)","2025-05-29 10:32:25","U","2025-05-31 02:40:00","사회복지시설","265713.451557895","482820.421569114","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"214","집단급식소","07_21_02_P","4181000","4181000-105-1982-00002","1982-07-19","","01","영업/정상","01","영업","","","","","033262 1332","0.00","","강원특별자치도 춘천시 동내면 거두리 765","강원특별자치도 춘천시 동내면 신촌양지길 1","","춘천교도소","2024-06-28 13:32:02","U","2024-06-30 02:40:00","공공기관","","","공공기관","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","24","","","",
"215","집단급식소","07_21_02_P","4181000","4181000-105-1983-00001","1983-07-01","","01","영업/정상","01","영업","","","","","033 2507346","","","강원특별자치도 춘천시 효자동 192-1","강원특별자치도 춘천시 강원대학길 1 (효자동)","24341","강원대학교생활협동조합백록관식당","2025-05-28 14:09:21","U","2025-05-30 02:40:00","학교","265481.557982219","485420.871953344","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"216","집단급식소","07_21_02_P","4181000","4181000-105-1984-00001","1984-04-07","","01","영업/정상","01","영업","","","","","033 2421602","","","강원특별자치도 춘천시 신북읍 산천리 345-4 강원재활원","강원특별자치도 춘천시 신북읍 신북로 255 (강원재활원)","24203","강원재활원","2024-06-28 13:06:54","U","2024-06-30 02:40:00","사회복지시설","265813.600117606","494093.958794051","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"217","집단급식소","07_21_02_P","4181000","4181000-105-1987-00001","1987-05-28","","01","영업/정상","01","영업","","","","","033 2588011","","","강원특별자치도 춘천시 중앙로3가 61","강원특별자치도 춘천시 중앙로 105 (중앙로3가)","24358","농협중앙회 강원지역본부","2025-06-01 16:08:32","U","2025-06-03 02:40:00","산업체","263591.901797558","486256.984750418","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"218","집단급식소","07_21_02_P","4181000","4181000-105-1987-00002","1987-02-07","","01","영업/정상","01","영업","","","","","033 2510862","","","강원특별자치도 춘천시 교동 113-4","강원특별자치도 춘천시 교동길 29 (교동, 교동초등학교)","24262","교동초등학교","2017-07-18 14:55:39","I","2023-06-13 00:00:00","학교","264790.686811067","486725.397303331","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"219","집단급식소","07_21_02_P","4181000","4181000-105-1988-00001","1988-03-08","","01","영업/정상","01","영업","","","","","033 2598530","","","강원특별자치도 춘천시 낙원동 27-1 인성병원","강원특별자치도 춘천시 금강로 39 (낙원동, 인성병원)","24272","인성병원","2018-01-02 17:53:00","I","2023-06-13 00:00:00","병원","263883.466910628","486768.318767618","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"220","집단급식소","07_21_02_P","4181000","4181000-105-1988-00002","1988-09-19","","01","영업/정상","01","영업","","","","","033 2481125","","","강원특별자치도 춘천시 옥천동 1","강원특별자치도 춘천시 봉의산길22번길 29 (옥천동)","24265","한림대학교교직원식당","2025-04-01 09:00:56","U","2025-04-03 02:40:00","학교","264548.443504906","487261.17884438","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"221","집단급식소","07_21_02_P","4181000","4181000-105-1988-00003","1988-09-23","","01","영업/정상","01","영업","","","","","033 2529970","","","강원특별자치도 춘천시 교동 153","강원특별자치도 춘천시 삭주로 77 (교동)","24253","한림대학교춘천성심병원","2024-08-05 13:21:37","U","2024-08-07 02:40:00","병원","264995.790705309","487048.050495199","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"222","집단급식소","07_21_02_P","4181000","4181000-105-1988-00005","1988-09-19","","01","영업/정상","01","영업","","","","","033 2616901","","","강원특별자치도 춘천시 석사동 170-3 춘천시립복지원","강원특별자치도 춘천시 영서로 1925-25, 춘천시립복지원 (석사동)","24416","춘천시립복지원","2024-06-28 14:33:02","U","2024-06-30 02:40:00","사회복지시설","266347.308466325","482833.050453088","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"223","집단급식소","07_21_02_P","4181000","4181000-105-1988-00006","1988-10-14","","01","영업/정상","01","영업","","","","","033 2547038","","","강원특별자치도 춘천시 우두동 72","강원특별자치도 춘천시 우두상리길 68 (우두동)","24220","애민보육원","2024-06-28 10:48:56","U","2024-06-30 02:40:00","사회복지시설","265282.648858186","490370.494958109","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"224","집단급식소","07_21_02_P","4181000","4181000-105-1988-00008","1988-09-16","","01","영업/정상","01","영업","","","","","033 2542374","","","강원특별자치도 춘천시 약사동 산 1","강원특별자치도 춘천시 춘천로 141 (약사동)","24355","봉의초등학교","2017-07-18 15:01:37","I","2023-06-13 00:00:00","학교","264115.263794046","486164.808973064","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"225","집단급식소","07_21_02_P","4181000","4181000-105-1990-00001","1990-06-01","","01","영업/정상","01","영업","","","","","033 2481129","","","강원특별자치도 춘천시 옥천동 1","강원특별자치도 춘천시 봉의산길22번길 29 (옥천동)","24265","한림대학교학생식당","2025-04-01 09:02:17","U","2025-04-03 02:40:00","학교","264548.443504906","487261.17884438","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
