"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"451","식품자동판매기업","07_22_10_P","4211000","4211000-112-2019-00003","2019-03-12","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 동해시 쇄운동 120-8","강원특별자치도 동해시 효자남길 33-24, 1층 (쇄운동)","25806","이마트24 동해북삼점","2019-04-08 15:38:48","I","2023-06-13 00:00:00","식품자동판매기영업","386125.9301338","445091.80181553","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"452","식품자동판매기업","07_22_10_P","4211000","4211000-112-2019-00006","2019-06-21","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 동해시 천곡동 1012","강원특별자치도 동해시 동굴4길 6, 1층 102호 (천곡동, 삼성타워)","25768","세븐일레븐동해천곡골드점","2019-06-21 15:05:22","I","2023-06-13 00:00:00","식품자동판매기영업","386949.160163969","448312.560114572","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"453","식품자동판매기업","07_22_10_P","4351000","4351000-112-1991-00009","1991-12-10","","01","영업/정상","01","영업","","","","","033 671 7447","","","강원특별자치도 양양군 현남면 입암리 120","강원특별자치도 양양군 현남면 화상천로 155","25058","입암리막국수커피자판기","2014-01-09 16:58:43","I","2023-06-13 00:00:00","식품자동판매기영업","356177.653911039","492832.379370412","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"454","식품자동판매기업","07_22_10_P","4211000","4211000-112-2023-00004","2023-05-01","","01","영업/정상","01","영업","","","","","","0.00","","강원특별자치도 동해시 삼화동 858 무릉회관","강원특별자치도 동해시 삼화로 533, 무릉회관 1층 (삼화동)","25746","에그카페24","2023-05-01 14:20:40","I","2023-06-13 00:00:00","식품자동판매기영업","378648.542886217","442027.997099137","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"455","식품자동판매기업","07_22_10_P","4211000","4211000-112-2023-00006","2023-05-30","","01","영업/정상","01","영업","","","","","","0.00","","강원특별자치도 동해시 구미동 462 워시엔조이 동해북평점","강원특별자치도 동해시 구미2길 15-5, 1층 (구미동)","25792","워시엔조이 동해북평점","2023-05-30 11:15:45","I","2023-06-13 00:00:00","식품자동판매기영업","388293.69661548","444345.199809057","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"456","식품자동판매기업","07_22_10_P","4211000","4211000-112-2023-00007","2023-06-09","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 동해시 송정동 1686 LS전선동해공장","강원특별자치도 동해시 대동로 215, 본관동 1층 (송정동)","25812","LS전선동해공장점(카페)","2025-05-30 16:27:41","U","2025-06-01 02:40:00","식품자동판매기영업","387338.478607348","445156.362756887","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"457","식품자동판매기업","07_22_10_P","4211000","4211000-112-2023-00003","2023-04-04","","01","영업/정상","01","영업","","","","","","0.00","","강원특별자치도 동해시 송정동 699-1","강원특별자치도 동해시 송정중앙로 48 (송정동)","25787","봉자카페","2023-04-04 13:38:58","I","2023-06-13 00:00:00","식품자동판매기영업","387984.102783207","446084.596305094","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"458","식품자동판매기업","07_22_10_P","4211000","4211000-112-2001-00205","2001-12-10","","01","영업/정상","01","영업","","","","","033 5221447","","","강원특별자치도 동해시 북평동 21-3 동해농협","강원특별자치도 동해시 대동로 121, 동해농협  (북평동)","25813","재성실업북평농협자판기","2021-11-01 17:06:23","I","2023-06-13 00:00:00","식품자동판매기영업","388005.926695956","444387.104255902","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"459","식품자동판매기업","07_22_10_P","4211000","4211000-112-2002-00011","2002-03-07","","01","영업/정상","01","영업","","","","","033 5331029","","","강원특별자치도 동해시 발한동 596-20","강원특별자치도 동해시 발한로 97-1 (발한동)","25732","매일슈퍼자판기","2018-01-29 17:52:45","I","2023-06-13 00:00:00","식품자동판매기영업","385664.407320623","450842.403892928","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"460","식품자동판매기업","07_22_10_P","4211000","4211000-112-2001-00132","2001-11-28","","01","영업/정상","01","영업","","","","","033 531 8216","","","강원특별자치도 동해시 부곡동 118-13 황리원","강원특별자치도 동해시 부곡4길 1, 황리원 (부곡동)","25735","황리원자판기","2021-11-01 17:04:55","I","2023-06-13 00:00:00","식품자동판매기영업","386266.418129201","450327.226498238","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"461","식품자동판매기업","07_22_10_P","4211000","4211000-112-2001-00182","2001-06-26","","01","영업/정상","01","영업","","","","","033 5316218","","","강원특별자치도 동해시 부곡동 81-12","강원특별자치도 동해시 부곡1길 17 (부곡동)","25734","삼안운수자판기","2012-02-27 14:20:54","I","2023-06-13 00:00:00","식품자동판매기영업","385947.192910116","450481.137125785","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"462","식품자동판매기업","07_22_10_P","4311000","4311000-112-2010-00001","2010-01-25","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 화천군 사내면 명월리 93-14 (사서함)","","","군부대자판기(79연대3대대)","2010-02-10 13:07:10","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"463","식품자동판매기업","07_22_10_P","4311000","4311000-112-2010-00002","2010-01-29","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 화천군 화천읍 풍산리 104-4 (사서함) 2621부대 수색대대","","","군부대(2621부대 수색대대)","2010-01-29 09:18:46","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"464","식품자동판매기업","07_22_10_P","4191000","4191000-112-2021-00030","2021-09-15","","01","영업/정상","01","영업","","","","","","1.40","","강원특별자치도 원주시 명륜동 193","강원특별자치도 원주시 서원대로 311, 영유아장난감도서관 (명륜동)","26447","핑거커피보물섬점","2023-11-24 10:47:08","U","2023-11-26 02:40:00","식품자동판매기영업","283558.029901345","426616.043304968","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"465","식품자동판매기업","07_22_10_P","4191000","4191000-112-2021-00031","2021-10-06","","01","영업/정상","01","영업","","","","","033 7457412","0.84","","강원특별자치도 원주시 지정면 가곡리 1453 EG-the1 아파트","강원특별자치도 원주시 지정면 신지정로 325, 419동 지하1층 (EG-the1 아파트)","26346","이지더원1차아파트입주자대표회의","2021-10-22 21:13:38","I","2023-06-13 00:00:00","식품자동판매기영업","277036.571483431","431576.865933814","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"466","식품자동판매기업","07_22_10_P","4191000","4191000-112-2021-00032","2021-10-21","","01","영업/정상","01","영업","","","","","","1.00","","강원특별자치도 원주시 개운동 437 원주의료원","강원특별자치도 원주시 서원대로 387, 원주의료원 본관 1층 (개운동)","26448","지에스25원주헬씨점","2021-12-19 14:59:56","I","2023-06-13 00:00:00","식품자동판매기영업","284004.892022232","426080.573873519","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"467","식품자동판매기업","07_22_10_P","4191000","4191000-112-2021-00034","2021-11-03","","01","영업/정상","01","영업","","","","","","1.00","","강원특별자치도 원주시 학성동 439-1","강원특별자치도 원주시 원일로 230, 1층 1호 (학성동)","26413","이마트24스마트원주연세병원점","2021-12-23 11:05:39","I","2023-06-13 00:00:00","식품자동판매기영업","283550.429134371","428716.135471866","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"468","식품자동판매기업","07_22_10_P","4191000","4191000-112-2021-00035","2021-11-04","","01","영업/정상","01","영업","","","","","","63.00","","강원특별자치도 원주시 무실동 643-3","강원특별자치도 원주시 만대로 196-13, 1층 (무실동)","26385","맘스빈","2021-12-19 17:52:29","I","2023-06-13 00:00:00","식품자동판매기영업","281750.330143479","425906.280314826","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"469","식품자동판매기업","07_22_10_P","4191000","4191000-112-2021-00040","2021-12-01","","01","영업/정상","01","영업","","","","","","42.66","","강원특별자치도 원주시 태장동 770-10","강원특별자치도 원주시 현충로 7-3, 1층 (태장동)","26326","24시무인셀프빨래방","2023-11-24 09:31:42","U","2023-11-26 02:40:00","식품자동판매기영업","284568.404297731","428680.674231408","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"470","식품자동판매기업","07_22_10_P","4191000","4191000-112-2021-00042","2021-12-17","","01","영업/정상","01","영업","","","","","033 732 6501","65.19","","강원특별자치도 원주시 중앙동 42-3","강원특별자치도 원주시 자유시장길 26, 2동 1층 (중앙동)","26428","도래미정원","2023-11-24 09:43:43","U","2023-11-26 02:40:00","식품자동판매기영업","284072.32267231","428160.288733114","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"471","식품자동판매기업","07_22_10_P","4191000","4191000-112-2021-00043","2021-12-28","","01","영업/정상","01","영업","","","","","070 77024753","2.00","","강원특별자치도 원주시 학성동 202-1","강원특별자치도 원주시 평원로 100, 연세명인요양병원 (학성동)","26414","비에스카페 연세명인병원","2023-11-24 09:36:44","U","2023-11-26 02:40:00","식품자동판매기영업","283992.304984137","428352.538835144","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"472","식품자동판매기업","07_22_10_P","4191000","4191000-112-2021-00044","2021-12-29","","01","영업/정상","01","영업","","","","","","1.50","","강원특별자치도 원주시 개운동 350-14","강원특별자치도 원주시 남원로602번길 30, 1층 (개운동)","26446","에스엔투","2021-12-29 14:56:11","I","2023-06-13 00:00:00","식품자동판매기영업","284235.468130937","426325.34860667","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"473","식품자동판매기업","07_22_10_P","4181000","4181000-112-2017-00014","2017-04-24","","01","영업/정상","01","영업","","","","","","0.00","","강원특별자치도 춘천시 석사동 339 춘천교육대학교 BTL기숙사","강원특별자치도 춘천시 공지로 126 (석사동, 춘천교육대학교 BTL기숙사)","24328","씨유춘천교육대학교점","2022-02-28 11:08:55","I","2023-06-13 00:00:00","식품자동판매기영업","265831.097866827","484368.23347021","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"474","식품자동판매기업","07_22_10_P","4181000","4181000-112-2017-00015","2017-04-27","","01","영업/정상","01","영업","","","","","033 253 7189","","","강원특별자치도 춘천시 동내면 거두리 1004-6","강원특별자치도 춘천시 동내면 외솔길 51","24400","씨유춘천거두오스타점","2021-04-30 11:03:53","I","2023-06-13 00:00:00","식품자동판매기영업","266275.280968641","484079.768294888","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
