"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"587","제과점영업","07_22_18_P","4271000","4271000-121-2008-00002","2008-08-20","","01","영업/정상","01","영업","","","","","033  3750404","132.00","","강원특별자치도 영월군 영월읍 영흥리 946-3","강원특별자치도 영월군 영월읍 중앙로 36","26236","뚜레쥬르 영월점","2017-11-13 15:10:12","I","2023-06-13 00:00:00","제과점영업","330254.0661126","410070.203270416","제과점영업","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","132","","","",
"588","제과점영업","07_22_18_P","4271000","4271000-121-2010-00001","2010-03-26","","01","영업/정상","01","영업","","","","","","25.00","","강원특별자치도 영월군 영월읍 영흥리 924-7","강원특별자치도 영월군 영월읍 제방안길 26","26236","빵굼터","2020-11-26 15:39:49","I","2023-06-13 00:00:00","제과점영업","330540.007871909","409936.453098165","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","25","","","",
"589","제과점영업","07_22_18_P","4271000","4271000-121-2010-00002","2010-11-19","","01","영업/정상","01","영업","","","","","033 3720477","23.77","","강원특별자치도 영월군 주천면 주천리 888-7","강원특별자치도 영월군 주천면 서강로 11","26203","빵고을","2021-12-14 17:24:48","I","2023-06-13 00:00:00","제과점영업","","","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23.77","","","",
"590","제과점영업","07_22_18_P","4271000","4271000-121-2013-00001","2013-04-17","","01","영업/정상","01","영업","","","","","","67.00","","강원특별자치도 영월군 영월읍 하송리 373-1","강원특별자치도 영월군 영월읍 하송로 126","26239","파리바게뜨 영월행복점","2022-06-15 17:27:23","I","2023-06-13 00:00:00","제과점영업","329424.911886774","409526.254057491","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","67","","","",
"591","제과점영업","07_22_18_P","4271000","4271000-121-2013-00002","2013-05-13","","01","영업/정상","01","영업","","","","","033 373 7233","92.50","","강원특별자치도 영월군 영월읍 하송리 386-4","강원특별자치도 영월군 영월읍 하송로 115","26238","뚜레쥬르하송점","2013-05-13 15:36:20","I","2023-06-13 00:00:00","제과점영업","329548.237199604","409570.528643536","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","92.5","","","",
"592","제과점영업","07_22_18_P","4271000","4271000-121-2023-00001","2023-02-01","","01","영업/정상","01","영업","","","","","","33.64","","강원특별자치도 영월군 영월읍 영흥리 979-4","강원특별자치도 영월군 영월읍 중앙로 51, 1층","26232","어느날 디저트","2023-02-01 17:02:34","I","2023-06-13 00:00:00","제과점영업","330419.808410224","410101.577156293","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","33.64","","","",
"593","제과점영업","07_22_18_P","4271000","4271000-121-2023-00002","2023-05-22","","01","영업/정상","01","영업","","","","","","56.00","","강원특별자치도 영월군 영월읍 영흥리 955-5","강원특별자치도 영월군 영월읍 중앙1로 53, 1층","26234","한쌤 베이커리","2023-05-22 10:30:19","I","2023-06-13 00:00:00","제과점영업","330077.416851245","410341.179914828","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","56","","","",
"594","제과점영업","07_22_18_P","4281000","4281000-121-2023-00005","2023-08-18","","01","영업/정상","01","영업","","","","","033 339 0504","10.00","","강원특별자치도 평창군 대관령면 용산리 425 알펜시아 리조트","강원특별자치도 평창군 대관령면 솔봉로 325, 인터콘티넨탈호텔 1층","25351","옥시라운지(제과점)","2023-08-21 15:04:23","U","2023-08-23 02:40:00","제과점영업","345786.815844836","462590.554819645","제과점영업","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","10","","","",
"595","제과점영업","07_22_18_P","4281000","4281000-121-2023-00006","2023-08-18","","01","영업/정상","01","영업","","","","","033 339 0504","10.00","","강원특별자치도 평창군 대관령면 용산리 425 알펜시아 리조트","강원특별자치도 평창군 대관령면 솔봉로 325, 홀리데이 인 스위트 101동 1층","25351","웰컴센터(제과점)","2023-08-21 15:05:28","U","2023-08-23 02:40:00","제과점영업","345786.815844836","462590.554819645","제과점영업","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","10","","","",
"596","제과점영업","07_22_18_P","4281000","4281000-121-2023-00007","2023-08-18","","01","영업/정상","01","영업","","","","","033 339 0504","10.00","","강원특별자치도 평창군 대관령면 용산리 425 알펜시아 리조트","강원특별자치도 평창군 대관령면 솔봉로 325, 홀리데이 인 스위트 203동 1층","25351","스키하우스(제과점)","2023-08-21 15:06:06","U","2023-08-23 02:40:00","제과점영업","345786.815844836","462590.554819645","제과점영업","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","10","","","",
"597","제과점영업","07_22_18_P","4281000","4281000-121-2016-00002","2016-10-21","","01","영업/정상","01","영업","","","","","","96.00","","강원특별자치도 평창군 봉평면 창동리 286-4","강원특별자치도 평창군 봉평면 기풍2길 1","25303","빵프레","2021-06-04 09:08:05","I","2023-06-13 00:00:00","제과점영업","321645.328760797","457895.115982886","제과점영업","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","96","","","",
"598","제과점영업","07_22_18_P","4281000","4281000-121-1990-00001","1990-05-30","","01","영업/정상","01","영업","","","","","033 332 0482","79.65","","강원특별자치도 평창군 대관령면 횡계리 365-32 1층 102호","강원특별자치도 평창군 대관령면 대관령로 98, 1층 102호","25345","파리바게뜨 횡계점","2025-02-12 11:29:37","U","2025-02-14 02:40:00","제과점영업","350528.477364549","464702.398747676","제과점영업","1","2","","","상수도전용","0","0","0","0","0","","0","0","N","79.65","","","",
"599","제과점영업","07_22_18_P","4281000","4281000-121-1994-00001","1994-12-14","","01","영업/정상","01","영업","","","","","","34.06","","강원특별자치도 평창군 봉평면 창동리 253-1 외 5필지","강원특별자치도 평창군 봉평면 기풍로 92 (봉평농협하나로마트 내)","25303","히삐히삐베이커리","2023-04-07 15:14:06","I","2023-06-13 00:00:00","제과점영업","321634.162766695","457386.376585843","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","34.06","","","",
"600","제과점영업","07_22_18_P","4281000","4281000-121-1998-00005","1998-01-26","","01","영업/정상","01","영업","","","","","033 3305411","36.84","","강원특별자치도 평창군 진부면 221-1","강원특별자치도 평창군 진부면 진고개로 231","25322","켄싱턴평창제과점","2024-05-17 10:07:08","U","2024-05-19 02:40:00","제과점영업","340818.137507753","466311.107992923","제과점영업","0","0","","우수","지하수전용","0","0","0","0","0","","0","0","N","36.84","","","",
"601","제과점영업","07_22_18_P","4281000","4281000-121-2019-00001","2019-01-11","","01","영업/정상","01","영업","","","","","033 336 0045","161.24","","강원특별자치도 평창군 대관령면 횡계리 323-16","강원특별자치도 평창군 대관령면 횡계길 3","25344","루&루 베이커리","2023-12-19 10:21:04","U","2023-12-21 02:40:00","제과점영업","350598.957690428","464729.307032665","제과점영업","1","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","161.24","","","",
"602","제과점영업","07_22_18_P","4281000","4281000-121-2022-00001","2022-04-15","","01","영업/정상","01","영업","","","","","033  3360814","15.00","","강원특별자치도 평창군 대관령면 차항리 258-5","강원특별자치도 평창군 대관령면 경강로 4980, 대관령원예농협하나로마트 내","25340","더델리베이커리(1)","2022-04-15 16:43:03","I","2023-06-13 00:00:00","제과점영업","348167.262666055","466206.042431748","제과점영업","0","1","","","상수도전용","0","0","0","0","0","","0","0","N","15","","","",
"603","제과점영업","07_22_18_P","4281000","4281000-121-2022-00002","2022-05-02","","01","영업/정상","01","영업","","","","","","20.00","","강원특별자치도 평창군 대관령면 용산리 425 알펜시아 리조트","강원특별자치도 평창군 대관령면 솔봉로 325, 알펜시아 리조트","25351","엘림커피 바이 홀리데이인 리조트 제과점","2025-04-10 14:43:48","U","2025-04-12 02:40:00","제과점영업","345786.815844836","462590.554819645","제과점영업","0","3","","","상수도전용","0","0","0","0","0","","0","0","N","20","","","",
"604","제과점영업","07_22_18_P","4281000","4281000-121-2023-00001","2023-01-03","","01","영업/정상","01","영업","","","","","","93.21","","강원특별자치도 평창군 진부면 하진부리 155-7","강원특별자치도 평창군 진부면 진부중앙로 25","25333","NH베이커리카페(엔에이치베이커리카페)","2023-01-04 09:54:43","I","2023-06-13 00:00:00","제과점영업","337251.656203906","460273.770664932","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","93.21","","","",
"605","제과점영업","07_22_18_P","4281000","4281000-121-2023-00002","2023-02-28","","01","영업/정상","01","영업","","","","","","1.05","","강원특별자치도 평창군 진부면 하진부리 155-2 진부농협중앙지점","강원특별자치도 평창군 진부면 진부중앙로 27, 진부농협중앙지점","25333","엔에이치(NH)베이커리","2023-02-28 13:06:17","I","2023-06-13 00:00:00","제과점영업","337264.433814652","460315.010722437","제과점영업","0","1","","","상수도전용","0","0","0","0","0","","0","0","N","1.05","","","",
"606","제과점영업","07_22_18_P","4281000","4281000-121-2023-00003","2023-03-10","","01","영업/정상","01","영업","","","","","033 335 5757","61.16","","강원특별자치도 평창군 대관령면 용산리 130 용평리조트","강원특별자치도 평창군 대관령면 올림픽로 715, 드래곤밸리호텔 지하1층","25352","용평제과점3","2025-09-08 08:55:29","U","2025-09-10 02:40:00","제과점영업","348259.144297804","461699.273918606","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","61.16","","","",
"607","제과점영업","07_22_18_P","4281000","4281000-121-2023-00004","2023-04-25","","01","영업/정상","01","영업","","","","","","2.40","","강원특별자치도 평창군 대관령면 횡계리 354 제이마트","강원특별자치도 평창군 대관령면 올림픽로 171, 제이마트","25342","더델리베이커리 제이마트점","2023-04-25 15:07:07","I","2023-06-13 00:00:00","제과점영업","350846.006781605","464185.037749278","제과점영업","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","2.4","","","",
"608","제과점영업","07_22_18_P","4281000","4281000-121-2004-00006","2004-11-26","","01","영업/정상","01","영업","","","","","","20.46","","강원특별자치도 평창군 평창읍 하리 137-57 외3필지","강원특별자치도 평창군 평창읍 백오로 68","25376","하나로베이커리","2024-12-03 15:27:30","U","2024-12-05 02:40:00","제과점영업","323387.159691995","430407.223417863","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","20.46","","","",
"609","제과점영업","07_22_18_P","4281000","4281000-121-2007-00003","2007-12-26","","01","영업/정상","01","영업","","","","","033 336 0814","72.56","","강원특별자치도 평창군 대관령면 용산리 382-6","강원특별자치도 평창군 대관령면 솔봉로 278-9, 제1동 101호","25348","더델리 베이커리","2022-04-25 16:55:08","I","2023-06-13 00:00:00","제과점영업","346755.147262573","463637.758426583","제과점영업","1","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","72.56","","","",
"610","제과점영업","07_22_18_P","4281000","4281000-121-2008-00001","2008-09-25","","01","영업/정상","01","영업","","","","","033 332 8228","91.40","","강원특별자치도 평창군 평창읍 하리 156-4","강원특별자치도 평창군 평창읍 백오로 104","25376","파리바게뜨 평창점","2014-01-07 15:13:54","I","2023-06-13 00:00:00","제과점영업","323572.301056068","430414.401557527","제과점영업","1","2","기타","","상수도전용","0","0","0","0","0","","0","0","N","91.4","","","",
"611","제과점영업","07_22_18_P","4281000","4281000-121-2009-00002","2009-04-20","","01","영업/정상","01","영업","","","","","033 330 6535","19.00","","강원특별자치도 평창군 봉평면 면온리 1095-1 휘닉스평창 블루동","강원특별자치도 평창군 봉평면 태기로 174, 휘닉스평창 블루동","25307","휘닉스베이커리","2024-10-04 09:45:14","U","2024-10-06 02:40:00","제과점영업","317177.713905004","454046.509523181","제과점영업","3","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","19","","","",
"612","제과점영업","07_22_18_P","4281000","4281000-121-2009-00003","2009-04-27","","01","영업/정상","01","영업","","","","","033 335 5757","43.20","","강원특별자치도 평창군 대관령면 용산리 130 용평리조트","강원특별자치도 평창군 대관령면 올림픽로 715, 드래곤밸리호텔 지하1층","25352","용평제과점1","2025-09-08 08:54:29","U","2025-09-10 02:40:00","제과점영업","348259.144297804","461699.273918606","제과점영업","1","1","기타","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","43.2","","","",
