"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"208","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00026","2021-10-06","","01","영업/정상","01","영업","","","","","","13.72","","강원특별자치도 원주시 흥업면 매지리 1875 연세대학교","강원특별자치도 원주시 흥업면 연세대길 1, 연세대학교 제1창업보육센터 2층","26493","(주)바다본","2021-10-22 21:02:24","I","2023-06-13 00:00:00","유통전문판매업","279802.842138498","420075.310262165","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","1.68","","","",
"209","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00028","2021-10-18","","01","영업/정상","01","영업","","","","","","0.00","","강원특별자치도 원주시 부론면 정산리 451-1","강원특별자치도 원주시 부론면 학고개길 55","26499","남한강사과영농조합법인","2022-10-12 12:00:35","I","2023-06-13 00:00:00","유통전문판매업","269787.031921941","410346.465368758","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"210","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00030","2021-11-01","","01","영업/정상","01","영업","","","","","","13.72","","강원특별자치도 원주시 관설동 1678-1","강원특별자치도 원주시 라옹정길 51-7, 4층 (관설동)","26471","(주)인피플컴퍼니","2021-12-23 20:58:29","I","2023-06-13 00:00:00","유통전문판매업","285089.879245195","424673.140420394","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"211","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00031","2021-11-01","","01","영업/정상","01","영업","","","","","033 766 0305","36.75","","강원특별자치도 원주시 흥업면 매지리 1184-1","강원특별자치도 원주시 흥업면 북원로 1389, 4층","26493","농업법인허브정원푸실","2021-12-24 23:25:55","I","2023-06-13 00:00:00","유통전문판매업","280254.288140415","419626.869610252","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N",".08","","","",
"212","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00032","2021-11-03","","01","영업/정상","01","영업","","","","","033 345 3568","33.75","","강원특별자치도 원주시 흥업면 매지리 1184-1","강원특별자치도 원주시 흥업면 북원로 1389, 4층","26493","태스바이오농업회사법인주식회사","2023-11-30 18:02:59","U","2023-12-02 02:40:00","유통전문판매업","280254.288140415","419626.869610252","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","1.6","","","",
"213","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00035","2021-11-12","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 원주시 부론면 정산리 1847-5","강원특별자치도 원주시 부론면 부론로 302-1","26499","농업회사법인(주)예술혼","2021-11-12 14:53:59","I","2023-06-13 00:00:00","유통전문판매업","267278.68493688","408811.337651389","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"214","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00036","2021-11-23","","01","영업/정상","01","영업","","","","","033 731 5760","715.80","","강원특별자치도 원주시 문막읍 반계리 5-33","강원특별자치도 원주시 문막읍 문막공단길 226, 1동 2층","26362","고려인삼주식회사","2025-02-12 16:46:57","U","2025-02-14 02:40:00","유통전문판매업","271557.285964562","421978.17419993","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"215","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00037","2021-12-10","","01","영업/정상","01","영업","","","","","033 735 1345","0.00","","강원특별자치도 원주시 흥업면 대안리 산 228-6","강원특별자치도 원주시 흥업면 대안로 691, 1층","26492","주)네이처팩토리","2022-12-12 15:28:39","I","2023-06-13 00:00:00","유통전문판매업","","","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"216","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00038","2021-12-29","","01","영업/정상","01","영업","","","","","","10.42","","","강원특별자치도 원주시 남원로647번길 4, 1층 (명륜동)","26441","진부아지매젓갈","2021-12-29 16:02:54","I","2023-06-13 00:00:00","유통전문판매업","284358.307297542","426975.451979288","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"217","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00039","2021-06-08","","01","영업/정상","01","영업","","","","","","37.80","","강원특별자치도 원주시 관설동 1678-3","강원특별자치도 원주시 라옹정길 51-3, 3층 316호 (관설동)","26471","집중력연구소 주식회사","2022-10-27 11:22:45","I","2023-06-13 00:00:00","유통전문판매업","285125.043823194","424657.981223552","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","37.8","","","",
"218","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00017","2019-11-28","","01","영업/정상","01","영업","","","","","","54.00","","강원특별자치도 원주시 태장동 1720-1 (주)참존","강원특별자치도 원주시 태장공단길 58 (주)참존 (태장동)","26311","(주)참존원주공장","2025-07-04 14:23:24","U","2025-07-06 02:40:00","유통전문판매업","283521.334892492","434108.357139017","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"219","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00020","2019-12-09","","01","영업/정상","01","영업","","","","","","288.08","","강원특별자치도 원주시 흥업면 사제리 1421-2","강원특별자치도 원주시 흥업면 요동길 5","26356","동성바이오(주)","2020-01-16 09:18:27","I","2023-06-13 00:00:00","유통전문판매업","277910.697302091","427327.124640805","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"220","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00022","2019-12-19","","01","영업/정상","01","영업","","","","","","9.92","","강원특별자치도 원주시 문막읍 반계리 2274-6 한국 베름 원주 공장","강원특별자치도 원주시 문막읍 반산1로 32, 한국 베름 원주 공장","26362","베름주식회사","2022-04-22 16:41:57","I","2023-06-13 00:00:00","유통전문판매업","271132.547736668","422174.213676593","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"221","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00023","2019-03-06","","01","영업/정상","01","영업","","","","","","93.60","","강원특별자치도 원주시 반곡동 1913-4","강원특별자치도 원주시 건강로 25, 2층 206호 (반곡동)","26464","(주)프리저브","2020-06-12 17:29:28","I","2023-06-13 00:00:00","유통전문판매업","287502.659388413","425235.263753653","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"222","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00001","2020-01-23","","01","영업/정상","01","영업","","","","","","85.52","","강원특별자치도 원주시 흥업면 매지리 647-2","강원특별자치도 원주시 흥업면 매지회촌길 110, 1층","26494","(주)농업회사법인 전어치","2020-02-07 19:41:46","I","2023-06-13 00:00:00","유통전문판매업","280684.406807998","417282.534508259","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"223","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00003","2020-02-18","","01","영업/정상","01","영업","","","","","","16.50","","강원특별자치도 원주시 행구동 59-21","강원특별자치도 원주시 꽃밭머리길 14, 1층 (행구동)","26455","소중한 선물","2022-04-29 11:18:51","I","2023-06-13 00:00:00","유통전문판매업","289662.656384638","427490.953485632","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"224","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00002","2017-01-19","","01","영업/정상","01","영업","","","","","","88.40","","강원특별자치도 원주시 판부면 서곡리 1458-3 지상1층","강원특별자치도 원주시 판부면 내동막길 136, 지상1층","26402","치악산포도영농조합법인","2024-11-25 14:35:08","U","2024-11-27 02:40:00","유통전문판매업","283654.264524933","421186.174150505","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","4.96","","","",
"225","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00004","2017-02-14","","01","영업/정상","01","영업","","","","","070 77997125","17.60","","강원특별자치도 원주시 흥업면 사제리 676-1 지상1층","강원특별자치도 원주시 흥업면 등골길 32, 지상1층","26356","태평원평원농원","2017-03-08 16:36:15","I","2023-06-13 00:00:00","유통전문판매업","279410.297062474","424890.710340755","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"226","유통전문판매업","07_22_17_P","4191000","4191000-113-2018-00004","2018-01-26","","01","영업/정상","01","영업","","","","","","64.61","","강원특별자치도 원주시 귀래면 운계리 770-2","강원특별자치도 원주시 귀래면 운계터골길 18, 1층","26501","남원주애플영농조합법인","2020-02-05 15:36:54","I","2023-06-13 00:00:00","유통전문판매업","278223.647769153","409733.558686506","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"227","유통전문판매업","07_22_17_P","4191000","4191000-113-2018-00009","2018-04-30","","01","영업/정상","01","영업","","","","","","47.60","","강원특별자치도 원주시 관설동 1689-4","강원특별자치도 원주시 나비허리길 120-19, 2층 202호 (관설동)","26471","입안에 행복","2024-07-12 16:39:03","U","2024-07-14 02:40:00","유통전문판매업","285207.971319296","424614.597544656","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"228","유통전문판매업","07_22_17_P","4191000","4191000-113-2018-00011","2018-05-30","","01","영업/정상","01","영업","","","","","","26.34","","강원특별자치도 원주시 신림면 용암리 598-7","강원특별자치도 원주시 신림면 정암길 24-9","26506","농업회사법인 더착한농장 주식회사","2022-08-02 09:53:59","I","2023-06-13 00:00:00","유통전문판매업","296894.453288647","413526.954972626","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"229","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00006","2020-04-16","","01","영업/정상","01","영업","","","","","","36.00","","강원특별자치도 원주시 호저면 광격리 433","강원특별자치도 원주시 호저면 고산동막길 162-18","26302","농업회사법인(주)더조은","2020-05-12 16:58:01","I","2023-06-13 00:00:00","유통전문판매업","282749.285790298","441464.706671326","유통전문판매업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"230","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00007","2020-04-23","","01","영업/정상","01","영업","","","","","","58.50","","강원특별자치도 원주시 우산동 660 상지대학교 408호","강원특별자치도 원주시 상지대길 83, 학교법인상지학원 농업전문창업보육센터 4층 408호 (우산동)","26339","농업회사(주)상수그린팜","2024-06-10 16:48:42","U","2024-06-12 02:40:00","유통전문판매업","282151.822954944","430257.366976729","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","5","","","",
"231","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00008","2020-06-01","","01","영업/정상","01","영업","","","","","","52.26","","강원특별자치도 원주시 지정면 월송리 647-3","강원특별자치도 원주시 지정면 월호동길 1","26358","설악산식품","2025-01-21 11:32:59","U","2025-01-23 02:40:00","유통전문판매업","275736.717190657","431488.583377092","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"232","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00003","2021-02-04","","01","영업/정상","01","영업","","","","","0269568445","335.10","","강원특별자치도 원주시 문막읍 반계리 2262-14","강원특별자치도 원주시 문막읍 반산2로 36, 1층","26362","(주)삼진지에스","2021-02-24 17:13:06","I","2023-06-13 00:00:00","유통전문판매업","271170.778477155","422422.215921005","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","1","","","",
"233","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00005","2021-03-05","","01","영업/정상","01","영업","","","","","","184.00","","강원특별자치도 원주시 소초면 장양리 187-6","강원특별자치도 원주시 소초면 북원로 3058-2, 2동 1층","26308","피치인터내셔널","2022-07-13 09:59:22","I","2023-06-13 00:00:00","유통전문판매업","285146.468685938","435133.824780331","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
