"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"219","집단급식소식품판매업","07_22_01_P","4221000","4221000-122-2008-00010","2008-08-08","","01","영업/정상","01","영업","","","","","033 552 3165","22.60","","강원특별자치도 태백시 황지동 38-92","강원특별자치도 태백시 시장북길 18 (황지동)","26012","진국유통","2012-01-17 10:19:09","I","2023-06-13 00:00:00","집단급식소 식품판매업","376903.905927257","409810.283912409","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","7.98","","","",
"220","집단급식소식품판매업","07_22_01_P","4221000","4221000-122-2008-00011","2008-08-13","","01","영업/정상","01","영업","","","","","","105.98","","강원특별자치도 태백시 장성동 211-87","강원특별자치도 태백시 문곡길 147 (장성동)","26050","미소유통","2016-06-07 14:56:39","I","2023-06-13 00:00:00","집단급식소 식품판매업","378020.94868106","403119.63520785","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"221","집단급식소식품판매업","07_22_01_P","4221000","4221000-122-2008-00012","2008-09-12","","01","영업/정상","01","영업","","","","","033 552 2027","35.18","","강원특별자치도 태백시 황지동 120-10","강원특별자치도 태백시 태백로 1220 (황지동)","26039","항아리유통","2024-07-15 13:41:34","U","2024-07-17 02:40:00","집단급식소 식품판매업","376842.56154745","407162.360001925","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","9.85","","","",
"222","집단급식소식품판매업","07_22_01_P","4221000","4221000-122-2011-00001","2011-02-18","","01","영업/정상","01","영업","","","","","033 554 4545","35.09","","강원특별자치도 태백시 황지동 97-4","강원특별자치도 태백시 태백로 1112 (황지동)","26039","고원김치","2016-08-16 16:50:18","I","2023-06-13 00:00:00","집단급식소 식품판매업","376654.312995986","408197.404404835","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"223","집단급식소식품판매업","07_22_01_P","4221000","4221000-122-2012-00001","2012-06-29","","01","영업/정상","01","영업","","","","","","62.12","","강원특별자치도 태백시 황지동 38-240","강원특별자치도 태백시 태백로 920 (황지동)","26011","주식회사창성푸드","2022-05-12 14:01:23","I","2023-06-13 00:00:00","집단급식소 식품판매업","376899.458724128","409982.809390727","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"224","집단급식소식품판매업","07_22_01_P","4221000","4221000-122-2016-00001","2016-02-19","","01","영업/정상","01","영업","","","","","033 554 3888","117.86","","강원특별자치도 태백시 화전동 24-88","강원특별자치도 태백시 수아밭1길 42 (화전동)","26004","신해종합유통","2018-06-05 11:43:05","I","2023-06-13 00:00:00","집단급식소 식품판매업","375425.724781096","410632.934226158","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","6.72","","","",
"225","집단급식소식품판매업","07_22_01_P","4221000","4221000-122-2016-00002","2016-07-27","","01","영업/정상","01","영업","","","","","033 581 2010","","","강원특별자치도 태백시 철암동 378-2","강원특별자치도 태백시 동태백로 375, 가동 4호 (철암동)","26045","다은유통","2020-02-27 09:56:17","I","2023-06-13 00:00:00","집단급식소 식품판매업","380932.684055585","403040.799383859","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"226","집단급식소식품판매업","07_22_01_P","4221000","4221000-122-2017-00001","2017-06-27","","01","영업/정상","01","영업","","","","","033 553 9622","116.25","","강원특별자치도 태백시 철암동 456","강원특별자치도 태백시 철암공단길 13 (철암동)","26046","주식회사 태서식품","2021-04-07 15:28:44","I","2023-06-13 00:00:00","집단급식소 식품판매업","381025.942995541","405165.137152452","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"227","집단급식소식품판매업","07_22_01_P","4221000","4221000-122-2018-00001","2018-02-08","","01","영업/정상","01","영업","","","","","033  5540199","59.77","","강원특별자치도 태백시 소도동 16-1","강원특별자치도 태백시 소도길 55 (소도동)","26043","대성유통","2024-12-19 09:49:44","U","2024-12-21 02:40:00","집단급식소 식품판매업","375552.655148811","405786.051723706","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","6.6","","","",
"228","집단급식소식품판매업","07_22_01_P","4221000","4221000-122-2024-00001","2024-03-26","","01","영업/정상","01","영업","","","","","033 552 2226","79.12","","강원특별자치도 태백시 화전동 14-43","강원특별자치도 태백시 외솔배기길 48 (화전동)","26005","(주)눈꽃참한우포크","2024-04-02 09:28:39","U","2024-04-04 02:40:00","집단급식소 식품판매업","375230.068713682","410415.570541391","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"229","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2009-00007","2009-11-04","","01","영업/정상","01","영업","","","","","033 637 1342","67.50","","강원특별자치도 속초시 금호동 625-129","강원특별자치도 속초시 번영로67번길 13 (금호동)","24842","신선푸드시스템","2019-10-01 10:42:42","I","2023-06-13 00:00:00","집단급식소 식품판매업","338635.52164534","523785.273644426","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","67.5","","","",
"230","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2010-00001","2010-01-07","","01","영업/정상","01","영업","","","","","033 637 3870","197.78","","강원특별자치도 속초시 노학동 1000-531","강원특별자치도 속초시 바람꽃마을1길 79 (노학동)","24867","데일리F＆C","2019-02-07 15:54:47","I","2023-06-13 00:00:00","집단급식소 식품판매업","333658.349463557","522884.003958571","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","6.3","","","",
"231","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2008-00001","2008-04-03","","01","영업/정상","01","영업","","","","","033 633 1505","144.00","","강원특별자치도 속초시 교동 673-1","강원특별자치도 속초시 동해대로 4202 (교동)","24854","속초농협","2015-04-16 14:48:39","I","2023-06-13 00:00:00","집단급식소 식품판매업","338253.717723804","522445.158586875","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"232","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2008-00003","2008-06-27","","01","영업/정상","01","영업","","","","","033 633 1184","51.35","","강원특별자치도 속초시 노학동 1176-1","강원특별자치도 속초시 도리원길 18 (노학동)","24860","한밭상사","2022-11-29 10:02:44","I","2023-06-13 00:00:00","집단급식소 식품판매업","336757.685530833","522284.287670676","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"233","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2008-00006","2008-07-30","","01","영업/정상","01","영업","","","","","033 633 4386","72.94","","강원특별자치도 속초시 중앙동 493-27","강원특별자치도 속초시 중앙시장로 89 (중앙동)","24826","제일수산","2008-07-30 13:15:27","I","2023-06-13 00:00:00","집단급식소 식품판매업","339214.00476149","523682.923357818","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"234","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2014-00001","2014-03-18","","01","영업/정상","01","영업","","","","","033 635 2933","58.40","","강원특별자치도 속초시 교동 934-12","강원특별자치도 속초시 밤골3길 12, 1층 (교동)","24862","케이앤제이푸드시스템","2014-10-24 14:27:46","I","2023-06-13 00:00:00","집단급식소 식품판매업","337257.654682249","523159.960430438","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"235","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2014-00004","2014-04-01","","01","영업/정상","01","영업","","","","","033 637 6200","115.76","","강원특별자치도 속초시 영랑동 131-10","강원특별자치도 속초시 영랑해안6길 8 (영랑동)","24810","(주)대형푸드시스템","2019-09-04 12:55:17","I","2023-06-13 00:00:00","집단급식소 식품판매업","339681.006536377","524752.924943791","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"236","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2018-00001","2018-11-06","","01","영업/정상","01","영업","","","","","033 635 7301","36.55","","강원특별자치도 속초시 교동 800-7","강원특별자치도 속초시 동해대로 4314 (교동)","24844","그린유통","2025-01-22 15:36:09","U","2025-01-24 02:40:00","집단급식소 식품판매업","337501.475512696","523133.887582446","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"237","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2018-00002","2018-11-28","","01","영업/정상","01","영업","","","","","","24.50","","강원특별자치도 속초시 중앙동 471-157","강원특별자치도 속초시 중앙시장로 95 (중앙동)","24826","삼익상회","2019-02-27 16:18:14","I","2023-06-13 00:00:00","집단급식소 식품판매업","339231.8037145","523662.465818444","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","24.5","","","",
"238","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2019-00002","2019-03-18","","01","영업/정상","01","영업","","","","","033 638 8949","29.35","","강원특별자치도 속초시 교동 835-1","강원특별자치도 속초시 동해대로 4266 (교동)","24852","속초교동식자재마트","2019-03-18 15:12:40","I","2023-06-13 00:00:00","집단급식소 식품판매업","337870.812833234","522852.801091666","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","29.35","","","",
"239","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2019-00003","2019-04-30","","01","영업/정상","01","영업","","","","","033 638 7914","92.34","","강원특별자치도 속초시 동명동 577-32","강원특별자치도 속초시 번영로105번길 61-1 (동명동)","24821","대경푸드","2021-09-02 14:44:40","I","2023-06-13 00:00:00","집단급식소 식품판매업","339010.331477952","524615.020450001","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","11.9","","","",
"240","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2020-00002","2020-10-08","","01","영업/정상","01","영업","","","","","","297.70","","강원특별자치도 속초시 교동 908-10","강원특별자치도 속초시 만천7길 17 (교동)","24847","신신유통","2020-10-08 16:41:02","I","2023-06-13 00:00:00","집단급식소 식품판매업","338115.987712668","523142.660585429","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"241","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2022-00001","2022-12-16","","01","영업/정상","01","영업","","","","","","117.30","","강원특별자치도 속초시 조양동 1321","강원특별자치도 속초시 조양로 49 (조양동)","24894","마장동축산물마트","2025-09-08 11:41:03","U","2025-09-10 02:40:00","집단급식소 식품판매업","339732.217857015","521585.108386051","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"242","집단급식소식품판매업","07_22_01_P","4231000","4231000-122-2022-00002","2022-12-22","","01","영업/정상","01","영업","","","","","","140.40","","강원특별자치도 속초시 대포동 991","강원특별자치도 속초시 농공단지2길 15-19, 2층 (대포동)","24899","대양F&C","2022-12-22 13:53:06","I","2023-06-13 00:00:00","집단급식소 식품판매업","340204.392345708","520313.73378165","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
