"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"340","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2018-00001","2018-01-02","","03","폐업","02","폐업","2021-04-26","","","","033 748 0640","419.40","","강원특별자치도 원주시 우산동 231-6","강원특별자치도 원주시 우산초교길 25 (우산동)","26343","원주식자재할인마트","2021-04-26 16:55:05","I","2023-06-13 00:00:00","기타식품판매업","283046.724269521","429877.47059926","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"341","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2018-00002","2018-05-30","","03","폐업","02","폐업","2021-05-21","","","","","857.34","","강원특별자치도 원주시 단계동 850-4","강원특별자치도 원주시 북원로 2235, 한성프라자 1층 101-108호 (단계동)","26436","제로식자재마트","2021-08-05 17:55:31","I","2023-06-13 00:00:00","기타식품판매업","282621.639328429","427486.879256124","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"342","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2009-00003","2009-11-20","","03","폐업","02","폐업","2024-12-23","","","","033 743 2410","839.44","","강원특별자치도 원주시 태장동 1394-2","강원특별자치도 원주시 현충로314번길 29 (태장동)","26318","영복마트","2024-12-23 14:07:21","U","2024-12-25 02:40:00","기타식품판매업","284050.120598476","431422.05520089","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"343","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2009-00004","2009-11-30","","03","폐업","02","폐업","2015-04-06","","","","033 734 1066","795.00","","강원특별자치도 원주시 문막읍 건등리 199-9 (1동)","강원특별자치도 원주시 문막읍 원문로 1587 ((1동))","26371","문막플러스마트","2011-05-17 15:26:36","I","2023-06-13 00:00:00","기타식품판매업","273804.171663382","424625.728200077","기타식품판매업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"344","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2009-00005","2009-12-02","","03","폐업","02","폐업","2016-02-22","","","","033 748 5567","357.60","","강원특별자치도 원주시 태장동 692-9","강원특별자치도 원주시 현충로58번길 6 (태장동)","26325","태장하나마트","2015-07-01 13:49:39","I","2023-06-13 00:00:00","기타식품판매업","284543.851112431","429168.639398544","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"345","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2010-00001","2010-02-25","","03","폐업","02","폐업","2025-01-14","","","","033 748 5602","535.10","","강원특별자치도 원주시 단구동 1679 단관 청솔3차아파트 상가동(1)","강원특별자치도 원주시 단구로 404 (단구동)","26488","롯데쇼핑(주)롯데슈퍼 단구점","2025-01-14 14:13:12","U","2025-01-16 02:40:00","기타식품판매업","284548.975569643","424799.836046913","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"346","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2010-00002","2010-03-24","","03","폐업","02","폐업","2012-05-18","","","","033 735 8586","809.20","","강원특별자치도 원주시 문막읍 문막리 547-1","","","오케이(OK)마트","2011-01-25 17:27:32","I","2023-06-13 00:00:00","기타식품판매업","272590.710527386","423441.749825809","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"347","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2010-00003","2010-04-14","","03","폐업","02","폐업","2010-06-14","","","","033 762 6016","338.40","","강원특별자치도 원주시 단구동 1515-5","","","(주)다이소아성산업 원주단구점","2010-05-31 15:23:43","I","2023-06-13 00:00:00","기타식품판매업","284023.903432975","425784.503619944","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"348","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2010-00004","2010-06-18","","03","폐업","02","폐업","2016-09-26","","","","","355.60","","강원특별자치도 원주시 명륜동 846-3","강원특별자치도 원주시 남원로 445 (명륜동)","26482","한국유통","2015-01-15 09:56:25","I","2023-06-13 00:00:00","기타식품판매업","283326.258070024","425248.543221673","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"349","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2010-00006","2010-10-05","","03","폐업","02","폐업","2016-10-31","","","","033 761 1644","589.60","","강원특별자치도 원주시 판부면 서곡리 445-49","강원특별자치도 원주시 판부면 서곡널다리길 6","26399","롯데슈퍼원주구곡점","2011-11-28 14:48:09","I","2023-06-13 00:00:00","기타식품판매업","282992.961532958","424951.697504625","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"350","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2011-00001","2011-03-09","","03","폐업","02","폐업","2016-11-09","","","","033 747 4500","577.98","","강원특별자치도 원주시 단구동 1606-4 외1필지","강원특별자치도 원주시 단구로 355 (단구동,외1필지)","26490","하모니마트","2016-10-07 17:31:09","I","2023-06-13 00:00:00","기타식품판매업","284872.549213367","425115.13150316","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"351","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2011-00002","2011-03-17","","03","폐업","02","폐업","2016-09-29","","","","033 743 2181","734.65","","강원특별자치도 원주시 무실동 1642-6","강원특별자치도 원주시 시청로 102 (무실동)","26391","(주) 에브리데이리테일 무실점","2015-04-07 14:01:50","I","2023-06-13 00:00:00","기타식품판매업","282277.072547832","426350.884874672","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"352","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2011-00004","2011-08-05","","03","폐업","02","폐업","2018-11-14","","","","033 731 2600","321.44","","강원특별자치도 원주시 일산동 355","강원특별자치도 원주시 무실로 118 (일산동)","26434","미소할인마트","2018-11-14 15:40:44","I","2023-06-13 00:00:00","기타식품판매업","283481.65827846","427314.353433101","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"353","식품판매업(기타)","07_22_13_P","4191000","4191000-114-2011-00005","2011-12-13","","03","폐업","02","폐업","2016-11-07","","","","033 762 4304","494.68","","강원특별자치도 원주시 명륜동 150-7 (2층)","강원특별자치도 원주시 명륜로 41 (명륜동,(2층))","26440","행복한 마트","2016-02-11 12:47:50","I","2023-06-13 00:00:00","기타식품판매업","283921.876834272","426925.613531332","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","14.82","","","",
"354","식품판매업(기타)","07_22_13_P","4191000","4191000-114-1996-00001","1996-06-27","","03","폐업","02","폐업","2008-02-27","","","","033 7328805","","","강원특별자치도 원주시 단계동 475-6 산70-7","","","(주)새롬","2001-12-18 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","","","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"355","식품판매업(기타)","07_22_13_P","4201000","4201000-114-1994-00001","1994-08-05","","03","폐업","02","폐업","1998-12-09","","","","","","","강원특별자치도 강릉시 주문진읍 교항리 1207-4","","","가원물산","2002-06-20 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","360554.259293167","486945.087641336","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"356","식품판매업(기타)","07_22_13_P","4201000","4201000-114-1996-00001","1996-09-23","","03","폐업","02","폐업","2003-12-26","","","","033 6451020","552.06","","강원특별자치도 강릉시 교동 133","","","대한통운마트강릉점","2002-09-25 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","367402.591473238","475164.328543092","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"357","식품판매업(기타)","07_22_13_P","4201000","4201000-114-1996-00002","1996-06-27","","03","폐업","02","폐업","2019-12-26","","","","033 6459710","364.06","","강원특별자치도 강릉시 임당동 183-3","강원특별자치도 강릉시 임영로 178 (임당동)","25529","강릉농협하나로마트임당지소","2019-12-26 16:28:45","I","2023-06-13 00:00:00","기타식품판매업","366649.410836137","474399.975988353","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"358","식품판매업(기타)","07_22_13_P","4201000","4201000-114-1998-00002","1998-05-09","","03","폐업","02","폐업","1999-01-21","","","","033 6513864","","","강원특별자치도 강릉시 입암동 592-2","","","내고향마트","2002-06-11 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","368675.857288062","475047.921060699","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"359","식품판매업(기타)","07_22_13_P","4201000","4201000-114-1998-00003","1998-07-22","","03","폐업","02","폐업","1999-07-28","","","","","","","강원특별자치도 강릉시 포남동 1208","","","월드컵유통","2002-06-18 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","368735.768381611","476981.210756124","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"360","식품판매업(기타)","07_22_13_P","4201000","4201000-114-1999-00001","1999-08-31","","03","폐업","02","폐업","2011-05-20","","","","033 6527277","1040.90","","강원특별자치도 강릉시 포남동 1208","","","소비자마트","2011-03-04 20:38:35","I","2023-06-13 00:00:00","기타식품판매업","368735.768381611","476981.210756124","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"361","식품판매업(기타)","07_22_13_P","4201000","4201000-114-2000-00001","2000-02-16","","03","폐업","02","폐업","2004-08-11","","","","033 6513764","1040.00","","강원특별자치도 강릉시 입암동 592-2","","","강릉에이마트","2002-02-01 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","368675.857288062","475047.921060699","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"362","식품판매업(기타)","07_22_13_P","4201000","4201000-114-2000-00003","2000-02-15","","03","폐업","02","폐업","2018-11-30","","","","033 6620100","891.00","","강원특별자치도 강릉시 주문진읍 교항리 72-16","강원특별자치도 강릉시 주문진읍 연주로 324","25424","(주)해송맘모스마트","2018-11-30 17:11:20","I","2023-06-13 00:00:00","기타식품판매업","360594.182979235","488091.264677854","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"363","식품판매업(기타)","07_22_13_P","4201000","4201000-114-2000-00004","2000-02-18","","03","폐업","02","폐업","2004-12-03","","","","033 6437999","236.80","","강원특별자치도 강릉시 포남동 1152-5","","","(주)현대유통","2002-06-07 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","367981.614430593","475378.573106241","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"364","식품판매업(기타)","07_22_13_P","4201000","4201000-114-2001-00002","2001-07-19","","03","폐업","02","폐업","2019-03-14","","","","033 6622212","642.00","","강원특별자치도 강릉시 주문진읍 교항리 184-31","강원특별자치도 강릉시 주문진읍 시장길 28","25418","강원양돈농협주문진점","2019-03-14 15:58:07","I","2023-06-13 00:00:00","기타식품판매업","360687.939778817","489082.284490928","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"365","식품판매업(기타)","07_22_13_P","4201000","4201000-114-2002-00001","1998-06-27","","03","폐업","02","폐업","2006-04-05","","","","033 6413114","523.97","","강원특별자치도 강릉시 교동 1003-18","","","(주)나누리마트","2002-06-07 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","366491.341652089","474416.588242375","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"366","식품판매업(기타)","07_22_13_P","4201000","4201000-114-2004-00001","2004-08-17","","03","폐업","02","폐업","2006-12-05","","","","033 6510026","821.52","","강원특별자치도 강릉시 입암동 592-2","","","소비자협동조합","2010-12-22 10:53:31","I","2023-06-13 00:00:00","기타식품판매업","368675.857288062","475047.921060699","기타식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"367","식품판매업(기타)","07_22_13_P","4201000","4201000-114-2006-00001","2006-01-02","","03","폐업","02","폐업","2007-05-23","","","","033 6539020","344.46","","강원특별자치도 강릉시 포남동 1060","","","A마트","2006-11-13 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","368319.570496653","476525.155753112","기타식품판매업","0","0","","","상수도전용","0","0","2","5","0","임대","0","0","N","0","","","",
"368","식품판매업(기타)","07_22_13_P","4201000","4201000-114-2008-00001","2008-04-07","","03","폐업","02","폐업","2010-12-28","","","","033 641 2020","827.90","","강원특별자치도 강릉시 입암동 429-2 외2필지","","","DS마트","2009-02-03 17:17:36","I","2023-06-13 00:00:00","기타식품판매업","368494.585489132","473857.837939658","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
