"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"366","식품소분업","07_22_08_P","4211000","4211000-109-2024-00003","2024-04-18","","01","영업/정상","01","영업","","","","","","56.58","","강원특별자치도 동해시 지흥동 산 119","강원특별자치도 동해시 지양길 200, 창업보육센터 L동 2층 202호 (지흥동)","25800","주식회사 서윤","2024-04-18 10:39:38","I","2024-04-20 00:15:00","식품소분업","384559.642685634","446847.696396704","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"367","식품소분업","07_22_08_P","4211000","4211000-109-2024-00004","2024-04-30","","01","영업/정상","01","영업","","","","","","25.65","","강원특별자치도 동해시 구미동 510-7","강원특별자치도 동해시 대동로 95-2, 1층 (구미동)","25813","주식회사 거천","2024-04-30 16:45:24","I","2024-05-02 00:15:05","식품소분업","388157.40707278","444169.350265669","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"368","식품소분업","07_22_08_P","4211000","4211000-109-2025-00007","2025-10-27","","01","영업/정상","01","영업","","","","","033 5220994","128.00","","강원특별자치도 동해시 구호동 236-2","강원특별자치도 동해시 공단7로 31, 2층 (구호동)","25799","동해시장애인보호작업장","2025-10-27 11:37:35","I","2025-10-29 00:20:02","식품소분업","389117.048977752","443605.095182753","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"369","식품소분업","07_22_08_P","4211000","4211000-109-2025-00005","2025-08-26","","01","영업/정상","01","영업","","","","","07043242541","56.35","","강원특별자치도 동해시 동회동 260-17","강원특별자치도 동해시 효자로 631-1, 1층 105호 (동회동)","25803","배티샵","2025-08-26 11:35:29","I","2025-08-28 00:20:02","식품소분업","385928.454071538","445351.518861654","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"370","식품소분업","07_22_08_P","4211000","4211000-109-2025-00004","2025-08-18","","01","영업/정상","01","영업","","","","","","43.28","","강원특별자치도 동해시 발한동 27-84","강원특별자치도 동해시 일출로 10, 1층 (발한동)","25719","논골상점","2025-08-18 15:16:16","I","2025-08-20 00:20:33","식품소분업","386369.048804581","451836.003752616","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"371","식품소분업","07_22_08_P","4211000","4211000-109-2025-00006","2025-09-30","","01","영업/정상","01","영업","","","","","","23.10","","강원특별자치도 동해시 발한동 299-11","강원특별자치도 동해시 발한로 248-3, 1층 (발한동)","25720","(주)사라씨푸드","2025-09-30 15:31:50","I","2025-10-02 00:20:02","식품소분업","386114.993830942","451963.551512011","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"372","식품소분업","07_22_08_P","4211000","4211000-109-2025-00002","2025-05-22","","01","영업/정상","01","영업","","","","","033 5211818","230.00","","강원특별자치도 동해시 구호동 242","강원특별자치도 동해시 공단2로 5, 다동 (구호동)","25799","(주)동화산업가스","2025-05-22 16:43:37","I","2025-05-24 00:20:02","식품소분업","389493.623264872","443220.866156156","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"373","식품소분업","07_22_08_P","4211000","4211000-109-2025-00003","2025-06-23","","01","영업/정상","01","영업","","","","","","36.80","","강원특별자치도 동해시 발한동 155-15","강원특별자치도 동해시 향로1길 17, 2층 (발한동)","25727","디디에이치","2025-06-23 13:56:31","I","2025-06-25 00:20:02","식품소분업","386162.31382463","451085.78618057","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"374","식품소분업","07_22_08_P","4211000","4211000-109-2025-00001","2025-04-03","","01","영업/정상","01","영업","","","","","","4.30","","강원특별자치도 동해시 발한동 209-33","강원특별자치도 동해시 붉은언덕길 62, 나동 1층 (발한동)","25727","바나나스테이션","2025-04-02 19:01:02","I","2025-04-04 00:10:22","식품소분업","386126.044341926","451444.432544878","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"375","식품소분업","07_22_08_P","4221000","4221000-109-2003-00005","2003-05-12","","01","영업/정상","01","영업","","","","","033 5815877","","","강원특별자치도 태백시 장성동 112","강원특별자치도 태백시 장성로 279 (장성동)","26047","하나로유통","2013-05-23 11:09:30","I","2023-06-13 00:00:00","식품소분업","379310.966460142","401433.798024799","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"376","식품소분업","07_22_08_P","4221000","4221000-109-2005-00002","2005-10-05","","01","영업/정상","01","영업","","","","","033 552 8005","44.44","","강원특별자치도 태백시 황지동 38-274 12통2반","강원특별자치도 태백시 새시장길 64 (황지동)","26011","완도물산","2022-05-06 16:16:32","I","2023-06-13 00:00:00","식품소분업","376912.578975262","409897.186267468","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"377","식품소분업","07_22_08_P","4221000","4221000-109-2007-00002","2007-12-20","","01","영업/정상","01","영업","","","","","033 582 9221","360.00","","강원특별자치도 태백시 장성동 263-1","강원특별자치도 태백시 계산11길 35 (장성동)","26050","(주)해마","2010-02-10 17:30:09","I","2023-06-13 00:00:00","식품소분업","377325.523158966","402675.974122995","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"378","식품소분업","07_22_08_P","4221000","4221000-109-2008-00002","2008-09-29","","01","영업/정상","01","영업","","","","","033 554 4545","","","강원특별자치도 태백시 황지동 97-4","강원특별자치도 태백시 태백로 1112 (황지동)","26039","고원김치","2022-05-06 16:18:12","I","2023-06-13 00:00:00","식품소분업","376654.312995986","408197.404404835","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"379","식품소분업","07_22_08_P","4221000","4221000-109-2013-00002","2013-04-24","","01","영업/정상","01","영업","","","","","033 552 3165","","","강원특별자치도 태백시 황지동 38-92","강원특별자치도 태백시 시장북길 18 (황지동)","26012","진국유통","2013-04-24 11:59:59","I","2023-06-13 00:00:00","식품소분업","376903.905927257","409810.283912409","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"380","식품소분업","07_22_08_P","4221000","4221000-109-2013-00003","2013-05-01","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 태백시 철암동 378-41 15호","강원특별자치도 태백시 동태백로 375 (철암동)","26045","철암식품","2025-05-28 13:09:13","U","2025-05-30 02:40:00","식품소분업","380930.092349433","402993.660946733","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"381","식품소분업","07_22_08_P","4221000","4221000-109-2016-00001","2016-02-19","","01","영업/정상","01","영업","","","","","033 554 3888","","","강원특별자치도 태백시 화전동 24-88","강원특별자치도 태백시 수아밭1길 42 (화전동)","26004","신해종합유통","2018-06-05 11:27:27","I","2023-06-13 00:00:00","식품소분업","375425.724781096","410632.934226158","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"382","식품소분업","07_22_08_P","4221000","4221000-109-2022-00003","2022-12-19","","01","영업/정상","01","영업","","","","","","4.00","","강원특별자치도 태백시 황지동 467-20","강원특별자치도 태백시 절골1길 118 (황지동)","26010","딥플리슬로우리","2023-01-03 09:39:55","I","2023-06-13 00:00:00","식품소분업","","","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"383","식품소분업","07_22_08_P","4221000","4221000-109-2001-00001","2001-03-22","","01","영업/정상","01","영업","","","","","033 5532173","","","강원특별자치도 태백시 황지동 38-8 12통3반","강원특별자치도 태백시 새시장길 63 (황지동)","26011","충북상회","2025-06-10 09:51:41","U","2025-06-12 02:40:00","식품소분업","376932.830776294","409913.749891673","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"384","식품소분업","07_22_08_P","4221000","4221000-109-2002-00002","2002-12-20","","01","영업/정상","01","영업","","","","","033 5520861","","","강원특별자치도 태백시 화전동 24-4","강원특별자치도 태백시 수아밭길 40 (화전동)","26004","제일상회","2024-04-26 15:00:59","U","2024-04-28 02:40:00","식품소분업","375427.113798193","410617.659993768","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"385","식품소분업","07_22_08_P","4221000","4221000-109-2025-00001","2025-04-29","","01","영업/정상","01","영업","","","","","","132.00","","강원특별자치도 태백시 장성동 263-10","강원특별자치도 태백시 계산11길 17 (장성동)","26050","참솔주식회사","2025-04-29 15:09:24","I","2025-05-01 00:20:22","식품소분업","","","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"386","식품소분업","07_22_08_P","4231000","4231000-109-2023-00004","2023-08-25","","01","영업/정상","01","영업","","","","","","10.26","","강원특별자치도 속초시 교동 934-16","강원특별자치도 속초시 밤골3길 18 (교동)","24862","다온이","2023-08-25 09:51:54","I","2023-08-27 00:18:30","식품소분업","337229.060213838","523198.387139199","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"387","식품소분업","07_22_08_P","4231000","4231000-109-2023-00006","2023-08-29","","01","영업/정상","01","영업","","","","","","269.50","","강원특별자치도 속초시 조양동 1196-1","강원특별자치도 속초시 청대로 80 (조양동)","24897","속초식자재마트","2025-05-28 14:32:18","U","2025-05-30 02:40:00","식품소분업","339351.736418966","521382.679875922","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"388","식품소분업","07_22_08_P","4231000","4231000-109-2002-00014","2003-04-11","","01","영업/정상","01","영업","","","","","033 6361856","","","강원특별자치도 속초시 영랑동 109-3","강원특별자치도 속초시 영랑로7길 16 (영랑동)","24823","우일식품","2015-02-10 11:06:17","I","2023-06-13 00:00:00","식품소분업","339684.255583386","524633.898120734","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"389","식품소분업","07_22_08_P","4231000","4231000-109-2005-00010","2005-10-19","","01","영업/정상","01","영업","","","","","033 6317967","20.32","","강원특별자치도 속초시 교동 906-4","강원특별자치도 속초시 만천7길 33 (교동)","24847","참미래","2021-01-13 09:15:56","I","2023-06-13 00:00:00","식품소분업","338192.667009026","523223.4335831","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"390","식품소분업","07_22_08_P","4231000","4231000-109-2020-00001","2020-03-04","","01","영업/정상","01","영업","","","","","","48.27","","강원특별자치도 속초시 금호동 625-197","강원특별자치도 속초시 번영로67번길 16-21 (금호동)","24842","지원유통","2024-03-14 10:23:01","U","2024-03-16 02:40:00","식품소분업","338640.782518691","523910.762830302","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"391","식품소분업","07_22_08_P","4231000","4231000-109-2020-00004","2020-04-06","","01","영업/정상","01","영업","","","","","033 635 6123","116.00","","강원특별자치도 속초시 대포동 421-6","강원특별자치도 속초시 대포항길 53 (대포동)","24901","대포항수산물","2020-04-06 10:02:29","I","2023-06-13 00:00:00","식품소분업","340731.738045976","520393.663083641","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.8","","","",
"392","식품소분업","07_22_08_P","4231000","4231000-109-2020-00007","2020-05-28","","01","영업/정상","01","영업","","","","","033 638 5485","33.63","","강원특별자치도 속초시 동명동 70","강원특별자치도 속초시 영금정로 3 (동명동)","24811","푸른건어물할인마트","2020-05-28 15:42:50","I","2023-06-13 00:00:00","식품소분업","339781.279610707","524517.073473817","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"393","식품소분업","07_22_08_P","4231000","4231000-109-2020-00009","2020-06-11","","01","영업/정상","01","영업","","","","","","53.96","","강원특별자치도 속초시 노학동 856-2","강원특별자치도 속초시 척산딴봉길 10 (노학동)","24868","주식회사산들바람식품","2020-07-15 15:27:53","I","2023-06-13 00:00:00","식품소분업","335031.164504069","521261.824195008","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"394","식품소분업","07_22_08_P","4231000","4231000-109-2020-00010","2020-08-06","","01","영업/정상","01","영업","","","","","033 635 6307","30.00","","강원특별자치도 속초시 장사동 산 217","강원특별자치도 속초시 장천1길 8-2 (장사동)","24802","(주)속초식품","2022-11-17 15:13:26","I","2023-06-13 00:00:00","식품소분업","336126.487492231","523999.362144249","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
