"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"407","휴게음식점","07_24_05_P","4241000","4241000-104-2014-00004","2014-05-01","","01","영업/정상","01","영업","","","","","033 572 8802","25.00","","강원특별자치도 삼척시 근덕면 초곡리 455-3","강원특별자치도 삼척시 근덕면 삼척로 2638","25937","주식회사초곡휴게음식점","2021-01-25 10:05:14","I","2023-06-13 00:00:00","유원지","402379.106162339","425792.315139332","유원지","0","3","기타","","상수도전용","0","0","0","0","0","","0","0","N","25","","","",
"408","휴게음식점","07_24_05_P","4241000","4241000-104-2014-00006","2014-05-14","","01","영업/정상","01","영업","","","","","033 5410542","47.60","","강원특별자치도 삼척시 도계읍 전두리 27-2","강원특별자치도 삼척시 도계읍 강원남부로 1430","25947","요일","2021-05-07 10:02:26","I","2023-06-13 00:00:00","커피숍","381141.47892548","416411.327902117","커피숍","0","1","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","47.6","","","",
"409","휴게음식점","07_24_05_P","4241000","4241000-104-2014-00007","2014-06-05","","01","영업/정상","01","영업","","","","","","29.63","","강원특별자치도 삼척시 갈천동 14 삼척테마타운일반음식점-3 3동 104호","강원특별자치도 삼척시 테마타운길 53, 3동 104호 (갈천동, 삼척테마타운일반음식점-3)","25909","피크닉키키","2020-08-06 11:49:36","I","2023-06-13 00:00:00","커피숍","391832.66709827","442775.846453499","커피숍","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","29.63","","","",
"410","휴게음식점","07_24_05_P","4241000","4241000-104-2020-00037","2020-10-07","","01","영업/정상","01","영업","","","","","","86.94","","강원특별자치도 삼척시 도계읍 흥전리 80-20","강원특별자치도 삼척시 도계읍 도계로 120, 흥전리이주단지상가 가동 1층 2호","25950","길다방","2024-11-11 15:11:35","U","2024-11-13 02:40:00","다방","381171.331763547","415173.664456503","다방","0","0","","","","0","0","0","0","0","","0","0","N","86.94","","","",
"411","휴게음식점","07_24_05_P","4241000","4241000-104-2020-00039","2020-10-21","","01","영업/정상","01","영업","","","","","033 5736367","39.26","","강원특별자치도 삼척시 남양동 33-3","강원특별자치도 삼척시 척주로 10, 1층 101호 (남양동)","25920","홍루이젠 삼척점","2020-10-21 09:12:14","I","2023-06-13 00:00:00","기타 휴게음식점","391523.946236875","440161.88157628","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","39.26","","","",
"412","휴게음식점","07_24_05_P","4241000","4241000-104-2020-00042","2020-11-23","","01","영업/정상","01","영업","","","","","033 5742626","77.85","","강원특별자치도 삼척시 정하동 41-225","강원특별자치도 삼척시 새천년도로 115, 1층 (정하동)","25925","커피톡","2020-11-23 10:12:36","I","2023-06-13 00:00:00","커피숍","393948.559812592","439962.859953731","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","77.85","","","",
"413","휴게음식점","07_24_05_P","4241000","4241000-104-2020-00043","2020-11-24","","01","영업/정상","01","영업","","","","","","4.00","","강원특별자치도 삼척시 교동 206-1","강원특별자치도 삼척시 하실길 42, 1층 (교동)","25911","GS25삼척이편한점","2020-11-24 10:43:54","I","2023-06-13 00:00:00","편의점","391979.047193614","441049.659405649","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","4","","","",
"414","휴게음식점","07_24_05_P","4241000","4241000-104-2021-00002","2021-01-20","","01","영업/정상","01","영업","","","","","","4.00","","강원특별자치도 삼척시 당저동 39-8 CU삼척시청앞점","강원특별자치도 삼척시 교동로 19, CU삼척시청앞점 1층 (당저동)","25916","씨유삼척시청앞점","2025-09-03 16:55:30","U","2025-09-05 02:40:00","편의점","391501.896830508","440525.35612979","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","4","","","",
"415","휴게음식점","07_24_05_P","4241000","4241000-104-2021-00003","2021-01-22","","01","영업/정상","01","영업","","","","","","30.37","","강원특별자치도 삼척시 도계읍 전두리 63-15 대흥식당","강원특별자치도 삼척시 도계읍 도계로 222-13","25947","수다방","2025-06-10 10:43:30","U","2025-06-12 02:40:00","다방","381305.438855695","416129.029949558","다방","0","0","","","","0","0","0","0","0","","0","0","N","30.37","","","",
"416","휴게음식점","07_24_05_P","4241000","4241000-104-2021-00004","2021-01-28","","01","영업/정상","01","영업","","","","","","120.36","","강원특별자치도 삼척시 원덕읍 임원리 350-2","강원특별자치도 삼척시 원덕읍 삼척로 1198, 2층","25956","커피앤빈티지","2023-02-20 11:27:17","I","2023-06-13 00:00:00","커피숍","407848.353770811","416976.818638394","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","120.36","","","",
"417","휴게음식점","07_24_05_P","4241000","4241000-104-2016-00031","2016-12-19","","01","영업/정상","01","영업","","","","","","65.10","","강원특별자치도 삼척시 근덕면 191-1","강원특별자치도 삼척시 근덕면 삼척로 2095, 104호","25938","카페128","2016-12-19 10:13:05","I","2023-06-13 00:00:00","커피숍","405103.204739556","422650.188593451","커피숍","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","65.1","","","",
"418","휴게음식점","07_24_05_P","4241000","4241000-104-2017-00001","2017-01-03","","01","영업/정상","01","영업","","","","","033 5752746","158.32","","강원특별자치도 삼척시 갈천동 14","강원특별자치도 삼척시 테마타운길 49, 4동 102호 (갈천동)","25909","빵명장삼척해변점","2023-12-14 13:44:43","U","2023-12-16 02:40:00","커피숍","391832.66709827","442775.846453499","커피숍","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","158.32","","","",
"419","휴게음식점","07_24_05_P","4241000","4241000-104-2017-00002","2017-01-03","","01","영업/정상","01","영업","","","","","","2.21","","강원특별자치도 삼척시 근덕면 교가리 361-1","강원특별자치도 삼척시 근덕면 교가길 25","25933","지에스25삼척근덕중앙점","2021-11-02 13:04:21","I","2023-06-13 00:00:00","편의점","397220.857086381","433243.96497205","편의점","0","1","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","2.21","","","",
"420","휴게음식점","07_24_05_P","4241000","4241000-104-2017-00005","2017-03-06","","01","영업/정상","01","영업","","","","","033 575 1512","114.20","","강원특별자치도 삼척시 교동 592","강원특별자치도 삼척시 중앙로 296 (교동)","25914","카페시청","2025-10-16 14:22:46","U","2025-10-18 02:40:00","커피숍","391531.761152761","440828.852454242","커피숍","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","114.2","","","",
"421","휴게음식점","07_24_05_P","4241000","4241000-104-2017-00006","2017-04-04","","01","영업/정상","01","영업","","","","","","2.89","","강원특별자치도 삼척시 정하동 41-47","강원특별자치도 삼척시 새천년도로 84 (정하동)","25925","GS25삼척항점","2022-08-10 10:33:12","I","2023-06-13 00:00:00","편의점","393815.789942708","439690.875107848","편의점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","2.89","","","",
"422","휴게음식점","07_24_05_P","4241000","4241000-104-2017-00008","2017-04-21","","01","영업/정상","01","영업","","","","","","8.75","","강원특별자치도 삼척시 원덕읍 임원리 152 현대종합편의점","강원특별자치도 삼척시 원덕읍 임원항구로 15, 1층","25956","GS25삼척임원항점","2024-10-23 14:17:23","U","2024-10-25 02:40:00","편의점","407973.511097996","416827.112154122","편의점","0","0","","","","0","0","0","0","0","","0","0","N","8.75","","","",
"423","휴게음식점","07_24_05_P","4241000","4241000-104-2004-00013","2004-09-08","","01","영업/정상","01","영업","","","","","033 5748630","28.08","","강원특별자치도 삼척시 남양동 99-5","강원특별자치도 삼척시 오십천로 445-23 (남양동)","25920","신다원다방","2018-11-14 15:57:05","I","2023-06-13 00:00:00","다방","391691.900977061","439773.362386021","다방","0","3","기타","","상수도전용","0","0","0","0","0","","0","0","N","28.08","","","",
"424","휴게음식점","07_24_05_P","4241000","4241000-104-2023-00018","2023-04-05","","01","영업/정상","01","영업","","","","","","42.00","","강원특별자치도 삼척시 교동 757 청솔2차아파트상가","강원특별자치도 삼척시 정상로 79, 청솔2차아파트상가 209동 1층 105호 (교동)","25923","컴포즈커피삼척교동점","2023-04-05 09:42:57","I","2023-06-13 00:00:00","커피숍","392326.045786185","440764.180547193","커피숍","1","0","","","","0","0","0","0","0","","0","0","N","42","","","",
"425","휴게음식점","07_24_05_P","4241000","4241000-104-2017-00041","2017-10-27","","01","영업/정상","01","영업","","","","","","64.35","","강원특별자치도 삼척시 당저동 34-7 금강세탁","강원특별자치도 삼척시 중앙로 261-1 (당저동)","25921","멍브레","2025-04-23 11:04:35","U","2025-04-25 02:40:00","커피숍","391720.280320074","440456.599640514","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","80.6","","","",
"426","휴게음식점","07_24_05_P","4241000","4241000-104-2017-00043","2017-11-24","","01","영업/정상","01","영업","","","","","","6.60","","강원특별자치도 삼척시 남양동 332-2 펑펑청과마트","강원특별자치도 삼척시 남양길 14-4 (남양동)","25929","씨유삼척남양본점","2024-10-23 14:21:54","U","2024-10-25 02:40:00","편의점","391845.488689529","439985.78157038","편의점","0","0","","","","0","0","0","0","0","","0","0","N","6.6","","","",
"427","휴게음식점","07_24_05_P","4241000","4241000-104-2018-00004","2018-01-29","","01","영업/정상","01","영업","","","","","033 575 6150","33.40","","강원특별자치도 삼척시 남양동 342-7","강원특별자치도 삼척시 봉황로 9-25 (남양동)","25929","커피앤푸드","2019-02-27 15:12:06","I","2023-06-13 00:00:00","커피숍","391885.624753425","439730.848057945","커피숍","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","33.4","","","",
"428","휴게음식점","07_24_05_P","4241000","4241000-104-2018-00005","2018-02-14","","01","영업/정상","01","영업","","","","","033 573 7561","3.40","","강원특별자치도 삼척시 정상동 473 씨엔유 마트","강원특별자치도 삼척시 정상로 37, 씨엔유 마트 (정상동)","25927","삼척CU현진에버빌점","2024-10-23 14:22:25","U","2024-10-25 02:40:00","편의점","392374.245405187","440310.599551544","편의점","0","0","","","","0","0","0","0","0","","0","0","N","3.4","","","",
"429","휴게음식점","07_24_05_P","4241000","4241000-104-2018-00006","2018-02-27","","01","영업/정상","01","영업","","","","","","3.00","","강원특별자치도 삼척시 마달동 179","강원특별자치도 삼척시 마달길 215-1, 301동 101호 (마달동)","25908","GS25삼척리첼점","2024-10-23 14:22:46","U","2024-10-25 02:40:00","편의점","390708.845204233","440880.971197845","편의점","0","0","","","","0","0","0","0","0","","0","0","N","3","","","",
"430","휴게음식점","07_24_05_P","4241000","4241000-104-2018-00007","2018-03-05","","01","영업/정상","01","영업","","","","","","4.00","","강원특별자치도 삼척시 교동 99-9","강원특별자치도 삼척시 동해대로 4183-1, 지웰 지하 1층 101호 (교동)","25911","씨유삼척지웰점","2018-03-05 15:26:57","I","2023-06-13 00:00:00","편의점","392424.666089637","441130.957216006","편의점","0","0","","","","0","0","0","0","0","","0","0","N","4","","","",
"431","휴게음식점","07_24_05_P","4241000","4241000-104-2018-00011","2018-04-04","","01","영업/정상","01","영업","","","","","","190.32","","강원특별자치도 삼척시 남양동 55-68 머리하는날","강원특별자치도 삼척시 중앙시장1길 15, 2층 (남양동)","25920","사랑방","2024-10-23 14:23:03","U","2024-10-25 02:40:00","커피숍","391679.417909","439906.46335218","커피숍","0","0","","","","0","0","0","0","0","","0","0","Y","190.32","","","",
"432","휴게음식점","07_24_05_P","4241000","4241000-104-2006-00013","2006-11-22","","01","영업/정상","01","영업","","","","","033 5413005","49.71","","강원특별자치도 삼척시 도계읍 도계리 386-7","강원특별자치도 삼척시 도계읍 도계강변길 42-5","25947","토마토피자","2020-04-01 17:43:27","I","2023-06-13 00:00:00","패스트푸드","381308.950388612","416801.099871447","패스트푸드","0","1","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","49.71","","","",
"433","휴게음식점","07_24_05_P","4241000","4241000-104-2007-00005","2007-05-25","","01","영업/정상","01","영업","","","","","033 5725709","95.31","","강원특별자치도 삼척시 원덕읍 호산리 183-18","강원특별자치도 삼척시 원덕읍 호산2길 39","25961","초야다방","2024-12-10 11:13:53","U","2024-12-12 02:40:00","다방","407394.5285736","410532.486306738","다방","0","2","기타","","상수도전용","0","0","0","0","0","","0","0","N","95.31","","","",
"434","휴게음식점","07_24_05_P","4241000","4241000-104-2012-00004","2012-04-23","","01","영업/정상","01","영업","","","","","033 5413664","124.70","","강원특별자치도 삼척시 도계읍 도계리 369-7","강원특별자치도 삼척시 도계읍 도계로 310","25947","까페나무","2023-05-19 11:19:38","I","2023-06-13 00:00:00","커피숍","381409.79538362","416929.841125294","커피숍","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","124.7","","","",
"435","휴게음식점","07_24_05_P","4241000","4241000-104-2012-00008","2012-07-26","","01","영업/정상","01","영업","","","","","033 575 1512","119.86","","강원특별자치도 삼척시 증산동 1","강원특별자치도 삼척시 수로부인길 333 (증산동)","25909","바다를바라보다(이사부)","2025-10-16 14:37:30","U","2025-10-18 02:40:00","커피숍","390982.275429255","443616.413202298","커피숍","0","3","기타","","상수도전용","0","0","0","0","0","","0","0","N","119.86","","","",
