"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"208","단란주점영업","07_23_01_P","4211000","4211000-103-1996-00047","1996-10-28","","01","영업/정상","01","영업","","","","","033 5338671","90.65","","강원특별자치도 동해시 천곡동 958-3 , 지층","강원특별자치도 동해시 동굴로 146-1, 지층 (천곡동)","25778","탑","2022-09-15 10:23:29","I","2023-06-13 00:00:00","단란주점","387361.404454321","448409.140043414","단란주점","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","Y","90.65","","","",
"209","단란주점영업","07_23_01_P","4211000","4211000-103-2002-00004","2002-06-19","","01","영업/정상","01","영업","","","","","033 5350733","65.45","","강원특별자치도 동해시 천곡동 869-1 , 2층","강원특별자치도 동해시 한섬로 115, 2층 (천곡동)","25769","홀인원","2021-08-31 16:46:44","I","2023-06-13 00:00:00","단란주점","387025.210838609","448694.0021611","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","65.45","","","",
"210","단란주점영업","07_23_01_P","4211000","4211000-103-2003-00002","2003-01-15","","01","영업/정상","01","영업","","","","","033 5332700","98.87","","강원특별자치도 동해시 천곡동 1073 , 지층","강원특별자치도 동해시 대학로 24, 지층 (천곡동)","25768","킹카소주노래주점","2020-09-26 19:23:00","I","2023-06-13 00:00:00","단란주점","386741.921341562","448809.962087842","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","98.87","","","",
"211","단란주점영업","07_23_01_P","4211000","4211000-103-1997-00060","1997-10-01","","01","영업/정상","01","영업","","","","","033 5355388","63.36","","강원특별자치도 동해시 천곡동 988-20 , 지층","강원특별자치도 동해시 감추로 31, 지층 (천곡동)","25778","블랙홀","2017-02-16 17:18:28","I","2023-06-13 00:00:00","단란주점","387569.601808603","448075.897800061","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","63.36","","","",
"212","단란주점영업","07_23_01_P","4211000","4211000-103-1998-00020","1998-08-26","","01","영업/정상","01","영업","","","","","033 5216220","98.27","","강원특별자치도 동해시 구미동 486-12 , 지층","강원특별자치도 동해시 오일장1길 3, 지층 (구미동)","25813","나이스단란주점","2024-11-14 11:39:21","U","2024-11-16 02:40:00","단란주점","388025.696103805","444367.47824567","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","Y","98.27","","","",
"213","단란주점영업","07_23_01_P","4211000","4211000-103-2010-00001","2010-05-17","","01","영업/정상","01","영업","","","","","033 535 0265","336.81","","강원특별자치도 동해시 부곡동 83","강원특별자치도 동해시 발한로 58 (부곡동)","25734","노래하는소주궁노라조","2023-01-26 13:55:01","I","2023-06-13 00:00:00","단란주점","385789.029463436","450470.176293311","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","336.81","","","",
"214","단란주점영업","07_23_01_P","4211000","4211000-103-2011-00001","2011-11-08","","01","영업/정상","01","영업","","","","","033 5347200","311.05","","강원특별자치도 동해시 천곡동 1061 , 9층 902호","강원특별자치도 동해시 대학로 16, 9층 902호 (천곡동)","25768","소주노래주점 올레","2024-05-21 09:01:15","U","2024-05-23 02:40:00","단란주점","386777.564549742","448726.86736624","단란주점","1","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","311.05","","","",
"215","단란주점영업","07_23_01_P","4211000","4211000-103-2012-00001","2012-02-06","","01","영업/정상","01","영업","","","","","033  5358388","110.00","","강원특별자치도 동해시 발한동 240-14 , 1층","강원특별자치도 동해시 발한로 183-1, 1층 (발한동)","25721","오라단란주점","2025-09-05 16:14:14","U","2025-09-07 02:40:00","단란주점","386097.333624268","451540.452192075","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","110","","","",
"216","단란주점영업","07_23_01_P","4211000","4211000-103-2012-00002","2012-10-26","","01","영업/정상","01","영업","","","","","033 521 6678","104.01","","강원특별자치도 동해시 송정동 848-8 2층","강원특별자치도 동해시 송정중앙로 55, 2층 (송정동)","25786","하늘마루","2025-09-15 14:19:31","U","2025-09-17 02:40:00","단란주점","387947.308952347","446154.773954393","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","104.01","","","",
"217","단란주점영업","07_23_01_P","4211000","4211000-103-2003-00004","2003-09-05","","01","영업/정상","01","영업","","","","","033 532 2229","81.50","","강원특별자치도 동해시 천곡동 853 , 2층","강원특별자치도 동해시 중앙로 238, 2층 (천곡동)","25769","동해궁단란주점","2019-12-31 17:12:01","I","2023-06-13 00:00:00","단란주점","386893.431097342","448748.331391623","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","81.5","","","",
"218","단란주점영업","07_23_01_P","4211000","4211000-103-2004-00001","2004-01-20","","01","영업/정상","01","영업","","","","","033 5355053","148.00","","강원특별자치도 동해시 천곡동 1076 , 지층","강원특별자치도 동해시 천곡로 68, 지층 (천곡동)","25768","가수 박세영 라이브","2019-07-30 11:38:27","I","2023-06-13 00:00:00","단란주점","386714.603074597","448877.779980518","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","148","","","",
"219","단란주점영업","07_23_01_P","4211000","4211000-103-2004-00003","2004-07-31","","01","영업/정상","01","영업","","","","","033 5221146","45.00","","강원특별자치도 동해시 효가동 183-1 , 지층","강원특별자치도 동해시 동해대로 5018, 지층 (효가동)","25785","주혜단란주점","2020-06-27 19:07:10","I","2023-06-13 00:00:00","단란주점","386638.115080393","445612.711879386","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","45","","","",
"220","단란주점영업","07_23_01_P","4211000","4211000-103-2007-00001","2007-11-05","","01","영업/정상","01","영업","","","","","033 533 0601","163.80","","강원특별자치도 동해시 천곡동 850 , 외 1필지 402호","강원특별자치도 동해시 중앙로 248, 402호 (천곡동)","25769","보그","2024-05-21 09:11:14","U","2024-05-23 02:40:00","단란주점","386875.725644975","448832.590807882","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","163.8","","","",
"221","단란주점영업","07_23_01_P","4211000","4211000-103-1993-00012","1993-09-21","","01","영업/정상","01","영업","","","","","033 5319124","79.38","","강원특별자치도 동해시 묵호진동 15-6 , 2층","강원특별자치도 동해시 묵호시장길 32, 2층 (묵호진동)","25711","인어아가씨","2017-02-16 17:07:02","I","2023-06-13 00:00:00","단란주점","386896.870320681","452127.582292118","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","79.38","","","",
"222","단란주점영업","07_23_01_P","4211000","4211000-103-1994-00020","1994-10-24","","01","영업/정상","01","영업","","","","","033 5350134","75.39","","강원특별자치도 동해시 천곡동 994-3 , 지층","강원특별자치도 동해시 감추로 14, 지층 (천곡동)","25781","여우","2020-07-28 09:16:16","I","2023-06-13 00:00:00","단란주점","387432.497518101","447951.864294897","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","75.39","","","",
"223","단란주점영업","07_23_01_P","4211000","4211000-103-2025-00001","2025-05-28","","01","영업/정상","01","영업","","","","","033 5337080","124.10","","강원특별자치도 동해시 천곡동 903","강원특별자치도 동해시 동굴로 123-4, 1층 (천곡동)","25770","7080라이브풍류","2025-06-20 16:47:47","U","2025-06-22 02:40:00","단란주점","387081.498540021","448447.596416159","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","124.1","","","",
"224","단란주점영업","07_23_01_P","4221000","4221000-103-1993-00002","1993-10-08","","01","영업/정상","01","영업","","","","","033 5526234","77.64","","강원특별자치도 태백시 황지동 262-26 2통5반","강원특별자치도 태백시 먹거리길 24 (황지동)","26007","찐단란주점","2023-05-14 11:30:35","I","2023-06-13 00:00:00","단란주점","376342.712670856","410139.143017043","단란주점","0","0","학교정화(상대)","자율","상수도전용","0","0","0","0","0","","0","0","N","77.64","","","",
"225","단란주점영업","07_23_01_P","4221000","4221000-103-1995-00002","1995-07-28","","01","영업/정상","01","영업","","","","","033 5531825","48.77","","강원특별자치도 태백시 황지동 67-10","강원특별자치도 태백시 오리평길 2 (황지동)","26013","오색단란주점","2024-06-14 13:43:33","U","2024-06-16 02:40:00","단란주점","376880.390593479","409436.661393613","단란주점","0","0","기타","기타","","0","0","0","0","0","","0","0","N","48.77","","","",
"226","단란주점영업","07_23_01_P","4221000","4221000-103-2002-00006","2002-10-08","","01","영업/정상","01","영업","","","","","033  5531933","140.77","","강원특별자치도 태백시 황지동 12-1 11통2반","강원특별자치도 태백시 황지북3길 6 (황지동)","26011","왕자궁","2023-05-15 10:58:27","I","2023-06-13 00:00:00","단란주점","376680.20710615","409944.335051406","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","140.77","","","",
"227","단란주점영업","07_23_01_P","4221000","4221000-103-2002-00007","2002-12-06","","01","영업/정상","01","영업","","","","","5521042","127.55","","강원특별자치도 태백시 황지동 25-89 1통6반 3층","강원특별자치도 태백시 황지연못길 17 (황지동,3층)","26008","일등노래마을단란주점","2024-11-06 15:21:01","U","2024-11-09 02:40:00","단란주점","376690.825124687","409774.05518237","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","127.55","","","",
"228","단란주점영업","07_23_01_P","4221000","4221000-103-2003-00004","2003-08-29","","01","영업/정상","01","영업","","","","","033 5525558","137.56","","강원특별자치도 태백시 황지동 27-3","강원특별자치도 태백시 황지로 136 (황지동)","26013","쉘부르의우산","2023-05-15 11:09:43","I","2023-06-13 00:00:00","단란주점","376879.184447772","409535.180163084","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","137.56","","","",
"229","단란주점영업","07_23_01_P","4221000","4221000-103-2004-00003","2004-11-26","","01","영업/정상","01","영업","","","","","033 5533438","74.68","","강원특별자치도 태백시 황지동 30-14 4통1반","강원특별자치도 태백시 번영로 359 (황지동)","26012","에로스단란주점","2023-05-15 11:27:53","I","2023-06-13 00:00:00","단란주점","376909.83953603","409629.626475567","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","74.68","","","",
"230","단란주점영업","07_23_01_P","4221000","4221000-103-2005-00001","2005-05-07","","01","영업/정상","01","영업","","","","","033 5527849","56.80","","강원특별자치도 태백시 황지동 253-134 1통7반","강원특별자치도 태백시 먹거리길 110 (황지동)","26008","들꽃","2025-07-11 14:02:10","U","2025-07-13 02:40:00","단란주점","376658.900848272","409852.310596867","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","56.8","","","",
"231","단란주점영업","07_23_01_P","4221000","4221000-103-2006-00001","2006-12-29","","01","영업/정상","01","영업","","","","","033554 3012","120.67","","강원특별자치도 태백시 황지동 253-94","강원특별자치도 태백시 먹거리길 83 (황지동)","26008","어느멋진날노래주점","2024-04-17 16:39:09","U","2024-04-19 02:40:00","단란주점","376587.671324363","409960.585613308","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","120.67","","","",
"232","단란주점영업","07_23_01_P","4221000","4221000-103-1996-00004","1996-06-18","","01","영업/정상","01","영업","","","","","033 5520744","124.68","","강원특별자치도 태백시 황지동 263-22","강원특별자치도 태백시 황지로 205 (황지동)","26007","뉴아우디","2025-02-13 14:46:39","U","2025-02-15 02:40:00","단란주점","376489.527830366","410063.384235008","단란주점","0","0","아파트지역","기타","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","124.68","","","",
"233","단란주점영업","07_23_01_P","4221000","4221000-103-1996-00005","1996-07-04","","01","영업/정상","01","영업","","","","","033 552 0988","105.72","","강원특별자치도 태백시 황지동 12-5 11통2반","강원특별자치도 태백시 황지로 184 (황지동)","26011","네추럴나인","2024-06-14 13:51:04","U","2024-06-16 02:40:00","단란주점","376687.456942045","409925.607854883","단란주점","0","0","학교정화(상대)","자율","상수도전용","0","0","0","0","0","","0","0","N","105.72","","","",
"234","단란주점영업","07_23_01_P","4221000","4221000-103-2011-00002","2011-10-27","","01","영업/정상","01","영업","","","","","","127.91","","강원특별자치도 태백시 황지동 29-44 (2층)","강원특별자치도 태백시 번영로 367 (황지동)","26012","나는가수다","2018-12-05 13:40:59","I","2023-06-13 00:00:00","단란주점","376980.885838081","409642.082139912","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","127.91","","","",
