"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1518","식품제조가공업","07_22_11_P","4311000","4311000-106-2015-00005","2015-10-17","","01","영업/정상","01","영업","","","","","033 442 0140","64.42","","강원특별자치도 화천군 간동면 간척리 212-6","강원특별자치도 화천군 간동면 간척리길 270","24139","농업회사법인오봉산농원주식회사","2020-07-28 10:07:22","I","2023-06-13 00:00:00","기타 식품제조가공업","273320.627008598","502805.471026433","기타 식품제조가공업","0","0","","","지하수전용","0","0","1","0","1","자가","0","0","N","4.34","","","",
"1519","식품제조가공업","07_22_11_P","4311000","4311000-106-2009-00004","2009-08-05","","01","영업/정상","01","영업","","","","","033 441 5510","148.50","","강원특별자치도 화천군 하남면 용암리 926-1","강원특별자치도 화천군 하남면 용화산로 1290-3","24140","산수화 전통한과","2018-12-18 18:07:27","I","2023-06-13 00:00:00","식품제조가공업","","","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","10.5","","","",
"1520","식품제조가공업","07_22_11_P","4311000","4311000-106-2009-00005","2009-12-23","","01","영업/정상","01","영업","","","","","","63.36","","강원특별자치도 화천군 상서면 구운리 144-1 (1층)","강원특별자치도 화천군 상서면 구운리길 76 ((1층))","24105","구운리 옛날전통엿","2023-12-28 16:02:59","U","2023-12-30 02:40:00","식품제조가공업","257071.891946795","514553.082386901","식품제조가공업","0","0","","","간이상수도","0","0","0","0","0","임대","0","0","N","0","","","",
"1521","식품제조가공업","07_22_11_P","4311000","4311000-106-2016-00003","2016-05-18","","01","영업/정상","01","영업","","","","","","43.80","","강원특별자치도 화천군 사내면 광덕리 734-4","강원특별자치도 화천군 사내면 도일길 256-11","24150","토마토 생각","2017-07-27 14:29:34","I","2023-06-13 00:00:00","기타 식품제조가공업","242826.425277329","510402.906343966","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1522","식품제조가공업","07_22_11_P","4311000","4311000-106-2016-00004","2016-11-30","","01","영업/정상","01","영업","","","","","","23.98","","강원특별자치도 화천군 사내면 광덕리 717-1","강원특별자치도 화천군 사내면 도일길 228-28","24150","화천약초농원","2016-11-30 15:10:19","I","2023-06-13 00:00:00","기타 식품제조가공업","242982.395260382","510175.373144859","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","1","자가","0","0","N","0","","","",
"1523","식품제조가공업","07_22_11_P","4311000","4311000-106-2017-00001","2017-01-20","","01","영업/정상","01","영업","","","","","","43.18","","강원특별자치도 화천군 하남면 원천리 999","강원특별자치도 화천군 하남면 공단길 10","24145","화천산천어가공","2024-11-12 14:39:14","U","2024-11-14 02:40:00","기타 식품제조가공업","258571.09128905","506053.374181265","기타 식품제조가공업","0","0","","","간이상수도","0","0","1","0","1","자가","0","0","N","0","","","",
"1524","식품제조가공업","07_22_11_P","4311000","4311000-106-2017-00002","2017-03-29","","01","영업/정상","01","영업","","","","","033 442 1218","45.49","","강원특별자치도 화천군 상서면 구운리 144-1 2층","강원특별자치도 화천군 상서면 구운리길 76, 2층","24105","할머니누룽지사업단","2025-02-20 14:32:14","U","2025-02-22 02:40:00","기타 식품제조가공업","257071.891946795","514553.082386901","기타 식품제조가공업","0","0","","","간이상수도","0","0","0","0","8","임대","0","100000","N","8.68","","","",
"1525","식품제조가공업","07_22_11_P","4311000","4311000-106-2017-00003","2017-05-19","","01","영업/정상","01","영업","","","","","","19.72","","강원특별자치도 화천군 간동면 오음리 180","강원특별자치도 화천군 간동면 간척월명로 397-26","24137","초록농장","2017-05-19 09:50:59","I","2023-06-13 00:00:00","기타 식품제조가공업","272267.978366041","507033.876750396","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1526","식품제조가공업","07_22_11_P","4311000","4311000-106-2017-00005","2017-11-29","","01","영업/정상","01","영업","","","","","033 441 1146","409.60","","강원특별자치도 화천군 사내면 광덕리 723-1","강원특별자치도 화천군 사내면 도일길 260","24150","농업회사법인 (주)제일리코펜","2018-10-12 13:29:03","I","2023-06-13 00:00:00","기타 식품제조가공업","242778.5065447","510340.231601351","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","38.8","","","",
"1527","식품제조가공업","07_22_11_P","4311000","4311000-106-2017-00007","2017-12-29","","01","영업/정상","01","영업","","","","","","84.00","","강원특별자치도 화천군 상서면 노동리 535","강원특별자치도 화천군 상서면 영서로 7213-14","24107","천지식품","2017-12-29 11:10:46","I","2023-06-13 00:00:00","기타 식품제조가공업","258371.755246664","519175.112267733","기타 식품제조가공업","0","0","","","간이상수도","0","0","1","0","0","자가","0","0","N","6","","","",
"1528","식품제조가공업","07_22_11_P","4311000","4311000-106-2018-00001","2018-01-02","","01","영업/정상","01","영업","","","","","033 441 7254","88.00","","강원특별자치도 화천군 상서면 신대리 447-1","강원특별자치도 화천군 상서면 토고미길 29","24108","토고미영농조합법인","2022-10-18 11:24:02","I","2023-06-13 00:00:00","기타 식품제조가공업","259194.843096045","514930.682596957","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","2","임대","0","0","N","0","","","",
"1529","식품제조가공업","07_22_11_P","4311000","4311000-106-2018-00002","2018-01-04","","01","영업/정상","01","영업","","","","","","16.50","","강원특별자치도 화천군 사내면 광덕리 334-1","강원특별자치도 화천군 사내면 포화로 835","24150","달코매농장","2018-01-05 11:54:14","I","2023-06-13 00:00:00","기타 식품제조가공업","243503.248385655","507243.528963679","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","0","자가","0","0","N","0","","","",
"1530","식품제조가공업","07_22_11_P","4311000","4311000-106-2010-00007","2010-10-28","","01","영업/정상","01","영업","","","","","","62.04","","강원특별자치도 화천군 사내면 광덕리 697","강원특별자치도 화천군 사내면 도일길 207-38","24150","자운죽염","2016-03-14 14:53:01","I","2023-06-13 00:00:00","식품제조가공업","242599.177402844","509916.887491813","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1531","식품제조가공업","07_22_11_P","4311000","4311000-106-2011-00001","2011-01-13","","01","영업/정상","01","영업","","","","","033 4414956","29.00","","강원특별자치도 화천군 사내면 광덕리 903-2","","","하오령 곰취농원","2017-07-27 11:14:56","I","2023-06-13 00:00:00","식품제조가공업","241840.212387491","511004.679597229","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"1532","식품제조가공업","07_22_11_P","4311000","4311000-106-2011-00002","2011-09-28","","01","영업/정상","01","영업","","","","","033 441 1213","209.40","","강원특별자치도 화천군 화천읍 풍산리 1108-2","강원특별자치도 화천군 화천읍 평화로 1142-3","24109","풍산마을영농조합","2020-07-24 14:21:30","I","2023-06-13 00:00:00","식품제조가공업","265092.231146125","514913.016310526","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1533","식품제조가공업","07_22_11_P","4311000","4311000-106-2011-00004","2011-12-13","","01","영업/정상","01","영업","","","","","033 441 1302","132.00","","강원특별자치도 화천군 간동면 유촌리 산 371-2","강원특별자치도 화천군 간동면 모현동로 185-22","24138","농업회사법인 채향원 주식회사","2022-02-07 16:34:42","I","2023-06-13 00:00:00","식품제조가공업","","","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1534","식품제조가공업","07_22_11_P","4311000","4311000-106-2012-00002","2012-05-23","","01","영업/정상","01","영업","","","","","033 441 6577","26.50","","강원특별자치도 화천군 화천읍 아리 167-1","강원특별자치도 화천군 화천읍 가손이길 71-15","24132","화천발효식품 청인정방","2016-07-14 16:19:32","I","2023-06-13 00:00:00","식품제조가공업","263437.587302796","511429.026460812","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1535","식품제조가공업","07_22_11_P","4311000","4311000-106-2013-00001","2013-01-08","","01","영업/정상","01","영업","","","","","033 442 0056","273.00","","강원특별자치도 화천군 화천읍 상리 317","강원특별자치도 화천군 화천읍 구둔지길 60-9","24122","화천쌀가공협회","2023-12-04 14:24:28","U","2023-12-06 02:40:00","기타 식품제조가공업","259668.611997561","512595.723952585","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","2","자가","0","0","N","28.56","","","",
"1536","식품제조가공업","07_22_11_P","4311000","4311000-106-2013-00002","2013-05-13","","01","영업/정상","01","영업","","","","","","27.06","","강원특별자치도 화천군 사내면 광덕리 207","강원특별자치도 화천군 사내면 가화로 370","24150","산방환담","2022-10-27 09:28:41","I","2023-06-13 00:00:00","식품제조가공업","242059.482051162","505515.083429036","식품제조가공업","0","0","","","지하수전용","0","0","0","0","1","자가","0","0","N","0","","","",
"1537","식품제조가공업","07_22_11_P","4311000","4311000-106-2013-00004","2013-11-15","","01","영업/정상","01","영업","","","","","","96.31","","강원특별자치도 화천군 사내면 광덕리 734-4","강원특별자치도 화천군 사내면 도일길 256-11","24150","농업회사법인 주식회사 제일리코펜","2016-03-14 15:00:09","I","2023-06-13 00:00:00","식품제조가공업","242826.425277329","510402.906343966","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1538","식품제조가공업","07_22_11_P","4311000","4311000-106-2024-00001","2024-06-14","","01","영업/정상","01","영업","","","","","","150.30","","강원특별자치도 화천군 사내면 광덕리 910","강원특별자치도 화천군 사내면 도일길 249-97","24150","도일사과즙","2024-06-17 09:18:49","I","2024-06-19 00:14:09","기타 식품제조가공업","242334.302593967","510812.818997773","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","임대","0","0","N","33.3","","","",
"1539","식품제조가공업","07_22_11_P","4311000","4311000-106-2023-00003","2023-11-13","","01","영업/정상","01","영업","","","","","","23.43","","강원특별자치도 화천군 화천읍 풍산리 1256-3","강원특별자치도 화천군 화천읍 평화로 1096-58","24109","토마스와친구들","2023-11-13 16:27:34","I","2023-11-15 00:17:12","기타 식품제조가공업","265357.42171678","514586.323704186","기타 식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1540","식품제조가공업","07_22_11_P","4311000","4311000-106-2024-00002","2024-11-29","","01","영업/정상","01","영업","","","","","","46.20","","강원특별자치도 화천군 간동면 오음리 572-2","강원특별자치도 화천군 간동면 간척월명로 281","24137","오음(Oeum)푸드","2025-03-17 15:12:02","U","2025-03-19 02:40:00","기타 식품제조가공업","271669.75150165","505826.6339844","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N",".8","","","",
"1541","식품제조가공업","07_22_11_P","4321000","4321000-106-2013-00002","2013-06-27","","01","영업/정상","01","영업","","","","","","155.87","","강원특별자치도 양구군 동면 후곡리 704","강원특별자치도 양구군 동면 남동로 481-8","24510","어울찬","2023-04-21 17:37:25","I","2023-06-13 00:00:00","식품제조가공업","291357.626086856","519095.650940214","식품제조가공업","0","0","","","상수도전용","0","1","0","0","1","자가","0","0","N","49.49","","","",
"1542","식품제조가공업","07_22_11_P","4321000","4321000-106-2014-00002","2014-05-15","","01","영업/정상","01","영업","","","","","033 481 2822","38.43","","강원특별자치도 양구군 양구읍 상리 273-16","강원특별자치도 양구군 양구읍 중심로 182","24524","남극제빙","2016-02-01 10:49:35","I","2023-06-13 00:00:00","식품제조가공업","286773.412890041","511995.208317015","식품제조가공업","0","0","","","상수도전용","0","0","0","0","1","자가","0","0","N","0","","","",
