"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"12312","일반음식점","07_24_04_P","4261000","4261000-101-1982-00005","1982-05-31","","01","영업/정상","01","영업","","","","","033 3433045","16.38","","강원특별자치도 횡성군 횡성읍 읍상리 277-3","강원특별자치도 횡성군 횡성읍 읍상서로7번길 38","25232","우정국밥","2020-01-10 17:32:50","I","2023-06-13 00:00:00","한식","287192.946947993","443525.36593856","한식","0","1","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","16.38","","","",
"12313","일반음식점","07_24_04_P","4261000","4261000-101-1982-00006","1982-08-04","","01","영업/정상","01","영업","","","","","033 3432905","24.96","","강원특별자치도 횡성군 횡성읍 읍상리 293-17","강원특별자치도 횡성군 횡성읍 문정로19번길 20","25232","팔팔정육점식당","2017-12-14 14:55:25","I","2023-06-13 00:00:00","한식","287318.650081575","443532.073398295","한식","0","2","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","24.96","","","",
"12314","일반음식점","07_24_04_P","4261000","4261000-101-1982-00007","1982-05-31","","01","영업/정상","01","영업","","","","","033 3434350","16.58","","강원특별자치도 횡성군 횡성읍 읍상리 292-7","강원특별자치도 횡성군 횡성읍 읍상서로7번길 12","25232","승원식당","2017-12-01 17:16:59","I","2023-06-13 00:00:00","한식","287261.252458754","443515.361077858","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","16.58","","","",
"12315","일반음식점","07_24_04_P","4261000","4261000-101-1982-00009","1982-09-16","","01","영업/정상","01","영업","","","","","033 3426472","71.78","","강원특별자치도 횡성군 우천면 우항리 300-1","강원특별자치도 횡성군 우천면 한우로우항5길 23","25248","우천막국수","2021-06-29 09:36:25","I","2023-06-13 00:00:00","기타","294906.26042508","439491.480849922","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","71.78","","","",
"12316","일반음식점","07_24_04_P","4261000","4261000-101-1982-00010","1982-10-12","","01","영업/정상","01","영업","","","","","033 3447768","28.50","","강원특별자치도 횡성군 둔내면 자포곡리 408-2","강원특별자치도 횡성군 둔내면 둔내로51번길 10-1","25264","청솔순대","2021-11-03 11:36:57","I","2023-06-13 00:00:00","한식","307570.000334104","446247.558311919","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","28.5","","","",
"12317","일반음식점","07_24_04_P","4261000","4261000-101-1983-00004","1983-03-22","","01","영업/정상","01","영업","","","","","033 3438709","71.53","","강원특별자치도 횡성군 우천면 우항리 311","강원특별자치도 횡성군 우천면 한우로 1389","25248","새말막국수","2017-12-14 10:01:14","I","2023-06-13 00:00:00","기타","294977.362956794","439271.152133144","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","71.53","","","",
"12318","일반음식점","07_24_04_P","4261000","4261000-101-1983-00007","1983-12-21","","01","영업/정상","01","영업","","","","","033 3421072","123.02","","강원특별자치도 횡성군 둔내면 자포곡리 415-2","강원특별자치도 횡성군 둔내면 둔내로 73","25264","태기산막국수","2021-06-16 14:10:23","I","2023-06-13 00:00:00","기타","307669.658761625","446175.085833731","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","123.02","","","",
"12319","일반음식점","07_24_04_P","4261000","4261000-101-1984-00003","1984-12-20","","01","영업/정상","01","영업","","","","","033 3445775","49.74","","강원특별자치도 횡성군 안흥면 안흥리 302-2","강원특별자치도 횡성군 안흥면 안흥로 42-1","25271","수희네식당","2025-07-01 14:13:35","U","2025-07-03 02:40:00","한식","302448.952811657","435187.624811129","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","49.74","","","",
"12320","일반음식점","07_24_04_P","4301000","4301000-101-2022-00052","2022-07-15","","01","영업/정상","01","영업","","","","","","40.00","","강원특별자치도 철원군 동송읍 이평리 852-15","강원특별자치도 철원군 동송읍 금학로229번길 13-1, 가동 63, 64호","24014","쏘주카페","2023-10-31 11:19:27","U","2023-11-02 02:40:00","정종/대포집/소주방","218898.869624036","522821.885088557","정종/대포집/소주방","1","0","유흥업소밀집지역","기타","상수도전용","0","0","0","0","0","","0","0","N","40","","","",
"12321","일반음식점","07_24_04_P","4301000","4301000-101-2022-00054","2022-07-25","","01","영업/정상","01","영업","","","","","","75.00","","강원특별자치도 철원군 철원읍 사요리 366-1","강원특별자치도 철원군 철원읍 금강산로 262, 철원역사문화공원 근대문화거리 1층","24001","역전식당","2025-08-12 07:59:40","U","2025-08-14 02:40:00","한식","217472.439672902","528021.503447509","한식","0","1","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","75","","","",
"12322","일반음식점","07_24_04_P","4211000","4211000-101-2002-00021","2002-01-25","","01","영업/정상","01","영업","","","","","033 5212929","277.66","","강원특별자치도 동해시 동회동 81-2 월드상가 지하1층","강원특별자치도 동해시 효자남길 16, 지하1층 (동회동, 월드상가)","25808","경양식비어시티","2019-04-03 11:00:52","I","2023-06-13 00:00:00","경양식","386441.442665874","444922.738334043","경양식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","Y","277.66","","","",
"12323","일반음식점","07_24_04_P","4211000","4211000-101-2002-00024","2002-01-31","","01","영업/정상","01","영업","","","","","033 5224277","37.23","","강원특별자치도 동해시 동회동 81-2 지하 4호","강원특별자치도 동해시 효자남길 16, 지층 4호 (동회동)","25808","알&비(R&B)","2025-10-23 10:47:17","U","2025-10-25 02:40:00","정종/대포집/소주방","386441.442665874","444922.738334043","정종/대포집/소주방","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","37.23","","","",
"12324","일반음식점","07_24_04_P","4211000","4211000-101-2002-00025","2002-02-01","","01","영업/정상","01","영업","","","","","033 5322219","126.49","","강원특별자치도 동해시 천곡동 964-4 지층","강원특별자치도 동해시 중앙로 176, 지층 (천곡동)","25777","블랙화이트","2019-07-29 13:27:47","I","2023-06-13 00:00:00","정종/대포집/소주방","387147.876750368","448171.164399411","정종/대포집/소주방","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","Y","126.49","","","",
"12325","일반음식점","07_24_04_P","4211000","4211000-101-2002-00026","2002-02-01","","01","영업/정상","01","영업","","","","","07082866005","67.50","","강원특별자치도 동해시 동회동 86-12 협성재래시장2차 나동 102,107,108호","강원특별자치도 동해시 효자남길 6-1, 나동 102,107,108호 (동회동, 협성재래시장2차)","25808","동해양꼬치","2018-04-16 11:30:35","I","2023-06-13 00:00:00","식육(숯불구이)","386457.137688379","444810.347878084","식육(숯불구이)","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","67.5","","","",
"12326","일반음식점","07_24_04_P","4211000","4211000-101-2003-00045","2003-03-05","","01","영업/정상","01","영업","","","","","033 5335327","27.91","","강원특별자치도 동해시 천곡동 1047-3 ,393-6번지 105호","강원특별자치도 동해시 샘실1길 3, 105호 (천곡동, 동해주공4차아파트상가)","25765","최양락의새나라치킨","2017-08-28 14:18:34","I","2023-06-13 00:00:00","호프/통닭","386018.320592156","448495.204875666","호프/통닭","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","27.91","","","",
"12327","일반음식점","07_24_04_P","4301000","4301000-101-2023-00052","2023-05-04","","01","영업/정상","01","영업","","","","","","95.70","","강원특별자치도 철원군 서면 와수리 1148-5 금화 프라자","강원특별자치도 철원군 서면 와수로 172-1, 금화 프라자 2층","24058","바다냠냠","2023-05-04 15:14:44","I","2023-06-13 00:00:00","횟집","238332.487656607","526286.475244161","횟집","1","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","95.7","","","",
"12328","일반음식점","07_24_04_P","4301000","4301000-101-2023-00053","2023-05-09","","01","영업/정상","01","영업","","","","","","89.31","","강원특별자치도 철원군 갈말읍 문혜리 910-21","강원특별자치도 철원군 갈말읍 두루미로 131","24031","김도깨비족발","2023-07-10 09:45:02","U","2023-07-13 02:40:00","한식","227784.929713379","520532.522375802","한식","1","0","주택가주변","기타","상수도전용","0","0","0","0","0","","0","0","N","89.31","","","",
"12329","일반음식점","07_24_04_P","4301000","4301000-101-2023-00054","2023-05-09","","01","영업/정상","01","영업","","","","","","90.00","","강원특별자치도 철원군 갈말읍 신철원리 983-7","강원특별자치도 철원군 갈말읍 명성로158번길 9-1, 1층","24041","포차천국 신철원점","2023-05-09 11:25:36","I","2023-06-13 00:00:00","정종/대포집/소주방","226978.011684515","515942.497739918","정종/대포집/소주방","1","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","90","","","",
"12330","일반음식점","07_24_04_P","4301000","4301000-101-2023-00055","2023-05-10","","01","영업/정상","01","영업","","","","","","25.75","","강원특별자치도 철원군 동송읍 이평리 684-17","강원특별자치도 철원군 동송읍 금학로210번길 11-4","24015","나눔식당","2024-11-05 10:32:35","U","2024-11-07 02:40:00","분식","219192.443795068","522791.668553514","분식","0","1","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","26.4","","","",
"12331","일반음식점","07_24_04_P","4301000","4301000-101-2023-00057","2023-05-24","","01","영업/정상","01","영업","","","","","","196.80","","강원특별자치도 철원군 갈말읍 상사리 62-18","강원특별자치도 철원군 갈말읍 갈말로 654, 가동 1층","24028","배불리덕","2025-05-15 11:11:17","U","2025-05-17 02:40:00","한식","225167.319891042","522500.237379677","한식","1","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","198","","","",
"12332","일반음식점","07_24_04_P","4301000","4301000-101-2023-00058","2023-06-01","","01","영업/정상","01","영업","","","","","","65.40","","강원특별자치도 철원군 갈말읍 군탄리 1223 1호","강원특별자치도 철원군 갈말읍 드르니길 119-42, 1호","24035","명가한우소머리곰탕","2024-05-20 10:56:58","U","2024-05-22 02:40:00","한식","225182.422517669","517055.571649029","한식","1","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","65.4","","","",
"12333","일반음식점","07_24_04_P","4301000","4301000-101-2023-00059","2023-06-01","","01","영업/정상","01","영업","","","","","","32.60","","강원특별자치도 철원군 갈말읍 군탄리 1223 3호","강원특별자치도 철원군 갈말읍 드르니길 119-42, 3호","24035","만남의 집","2023-06-01 10:04:53","I","2023-06-13 00:00:00","한식","225182.422517669","517055.571649029","한식","0","1","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","32.6","","","",
"12334","일반음식점","07_24_04_P","4301000","4301000-101-2023-00060","2023-06-05","","01","영업/정상","01","영업","","","","","","287.97","","강원특별자치도 철원군 갈말읍 군탄리 1271-44","강원특별자치도 철원군 갈말읍 동온동길 96","24035","강원청정한우촌","2024-03-28 09:42:41","U","2024-03-31 02:40:00","한식","225439.495350534","515965.740925505","한식","0","1","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","287.97","","","",
"12335","일반음식점","07_24_04_P","4301000","4301000-101-2000-00260","1997-08-13","","01","영업/정상","01","영업","","","","","033 4527315","46.47","","강원특별자치도 철원군 갈말읍 군탄리 835-9 (단층)","강원특별자치도 철원군 갈말읍 갈말로 58","24032","조선면옥","2019-04-04 13:36:03","I","2023-06-13 00:00:00","한식","226611.611162388","517462.88938241","한식","1","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","46.47","","","",
"12336","일반음식점","07_24_04_P","4301000","4301000-101-2000-00265","2000-11-17","","01","영업/정상","01","영업","","","","","033 4583399","468.76","","강원특별자치도 철원군 서면 와수리 1161-3","강원특별자치도 철원군 서면 와수로110번안길 42","24058","경복궁","2018-02-23 16:39:58","I","2023-06-13 00:00:00","뷔페식","238421.868813391","526103.929100277","뷔페식","1","3","기타","","상수도전용","0","0","0","0","0","","0","0","N","468.76","","","",
"12337","일반음식점","07_24_04_P","4301000","4301000-101-2000-00268","2000-11-22","","01","영업/정상","01","영업","","","","","033 4520331","96.10","","강원특별자치도 철원군 갈말읍 신철원리 665-6","강원특별자치도 철원군 갈말읍 삼부연로17번길 11","24041","논두렁밭두렁","2017-09-01 16:48:38","I","2023-06-13 00:00:00","한식","227042.848563716","515984.502137713","한식","1","2","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","96.1","","","",
